0.0227272727272727 0.840909090909091
0.0681818181818182 0.568181818181818
0.113636363636364 0.204545454545455
0.159090909090909 0.75
0.204545454545455 0.431818181818182
0.25 0.977272727272727
0.295454545454545 0.0681818181818182
0.340909090909091 0.659090909090909
0.386363636363636 0.295454545454545
0.431818181818182 0.886363636363636
0.477272727272727 0.522727272727273
0.522727272727273 0.159090909090909
0.568181818181818 0.795454545454545
0.613636363636364 0.386363636363636
0.659090909090909 0.0227272727272727
0.704545454545455 0.613636363636364
0.75 0.25
0.795454545454545 0.931818181818182
0.840909090909091 0.477272727272727
0.886363636363636 0.113636363636364
0.931818181818182 0.704545454545455
0.977272727272727 0.340909090909091
