0.00694444444444444 0.0486111111111111 0.534722222222222 0.1875 0.729166666666667
0.0208333333333333 0.854166666666667 0.256944444444444 0.131944444444444 0.298611111111111
0.0347222222222222 0.368055555555556 0.8125 0.715277777777778 0.631944444444444
0.0486111111111111 0.604166666666667 0.645833333333333 0.451388888888889 0.465277777777778
0.0625 0.979166666666667 0.868055555555556 0.854166666666667 0.0763888888888889
0.0763888888888889 0.270833333333333 0.270833333333333 0.381944444444444 0.798611111111111
0.0902777777777778 0.145833333333333 0.506944444444444 0.631944444444444 0.243055555555556
0.104166666666667 0.534722222222222 0.0347222222222222 0.215277777777778 0.881944444444444
0.118055555555556 0.895833333333333 0.715277777777778 0.0486111111111111 0.701388888888889
0.131944444444444 0.229166666666667 0.9375 0.895833333333333 0.493055555555556
0.145833333333333 0.6875 0.604166666666667 0.798611111111111 0.201388888888889
0.159722222222222 0.965277777777778 0.118055555555556 0.534722222222222 0.340277777777778
0.173611111111111 0.354166666666667 0.395833333333333 0.256944444444444 0.395833333333333
0.1875 0.756944444444444 0.465277777777778 0.0902777777777778 0.0486111111111111
0.201388888888889 0.576388888888889 0.756944444444444 0.951388888888889 0.826388888888889
0.215277777777778 0.0763888888888889 0.826388888888889 0.423611111111111 0.326388888888889
0.229166666666667 0.840277777777778 0.993055555555556 0.604166666666667 0.743055555555556
0.243055555555556 0.409722222222222 0.215277777777778 0.868055555555556 0.256944444444444
0.256944444444444 0.701388888888889 0.840277777777778 0.00694444444444444 0.534722222222222
0.270833333333333 0.0208333333333333 0.701388888888889 0.326388888888889 0.951388888888889
0.284722222222222 0.798611111111111 0.298611111111111 0.729166666666667 0.451388888888889
0.298611111111111 0.493055555555556 0.729166666666667 0.159722222222222 0.229166666666667
0.3125 0.118055555555556 0.340277777777778 0.909722222222222 0.895833333333333
0.326388888888889 0.993055555555556 0.5625 0.395833333333333 0.590277777777778
0.340277777777778 0.631944444444444 0.881944444444444 0.659722222222222 0.381944444444444
0.354166666666667 0.381944444444444 0.145833333333333 0.493055555555556 0.979166666666667
0.368055555555556 0.729166666666667 0.229166666666667 0.243055555555556 0.659722222222222
0.381944444444444 0.201388888888889 0.770833333333333 0.826388888888889 0.131944444444444
0.395833333333333 0.131944444444444 0.0902777777777778 0.145833333333333 0.479166666666667
0.409722222222222 0.881944444444444 0.4375 0.590277777777778 0.173611111111111
0.423611111111111 0.618055555555556 0.0763888888888889 0.756944444444444 0.0208333333333333
0.4375 0.770833333333333 0.965277777777778 0.9375 0.270833333333333
0.451388888888889 0.0347222222222222 0.618055555555556 0.979166666666667 0.548611111111111
0.465277777777778 0.548611111111111 0.493055555555556 0.0347222222222222 0.368055555555556
0.479166666666667 0.451388888888889 0.854166666666667 0.340277777777778 0.6875
0.493055555555556 0.8125 0.659722222222222 0.201388888888889 0.993055555555556
0.506944444444444 0.298611111111111 0.243055555555556 0.548611111111111 0.0625
0.520833333333333 0.00694444444444444 0.381944444444444 0.701388888888889 0.3125
0.534722222222222 0.951388888888889 0.409722222222222 0.298611111111111 0.756944444444444
0.548611111111111 0.159722222222222 0.951388888888889 0.506944444444444 0.868055555555556
0.5625 0.479166666666667 0.0486111111111111 0.576388888888889 0.604166666666667
0.576388888888889 0.256944444444444 0.576388888888889 0.743055555555556 0.715277777777778
0.590277777777778 0.923611111111111 0.923611111111111 0.104166666666667 0.4375
0.604166666666667 0.104166666666667 0.548611111111111 0.354166666666667 0.0347222222222222
0.618055555555556 0.506944444444444 0.423611111111111 0.840277777777778 0.965277777777778
0.631944444444444 0.4375 0.284722222222222 0.229166666666667 0.145833333333333
0.645833333333333 0.659722222222222 0.104166666666667 0.0208333333333333 0.784722222222222
0.659722222222222 0.868055555555556 0.1875 0.4375 0.520833333333333
0.673611111111111 0.284722222222222 0.131944444444444 0.923611111111111 0.409722222222222
0.6875 0.673611111111111 0.798611111111111 0.479166666666667 0.00694444444444444
0.701388888888889 0.9375 0.3125 0.965277777777778 0.104166666666667
0.715277777777778 0.3125 0.631944444444444 0.118055555555556 0.618055555555556
0.729166666666667 0.520833333333333 0.673611111111111 0.6875 0.159722222222222
0.743055555555556 0.715277777777778 0.368055555555556 0.5625 0.854166666666667
0.756944444444444 0.340277777777778 0.00694444444444444 0.770833333333333 0.909722222222222
0.770833333333333 0.826388888888889 0.520833333333333 0.881944444444444 0.645833333333333
0.784722222222222 0.784722222222222 0.0208333333333333 0.368055555555556 0.118055555555556
0.798611111111111 0.243055555555556 0.895833333333333 0.284722222222222 0.215277777777778
0.8125 0.395833333333333 0.743055555555556 0.520833333333333 0.506944444444444
0.826388888888889 0.1875 0.451388888888889 0.0763888888888889 0.9375
0.840277777777778 0.645833333333333 0.326388888888889 0.173611111111111 0.5625
0.854166666666667 0.0625 0.6875 0.8125 0.8125
0.868055555555556 0.590277777777778 0.159722222222222 0.618055555555556 0.284722222222222
0.881944444444444 0.909722222222222 0.784722222222222 0.673611111111111 0.923611111111111
0.895833333333333 0.173611111111111 0.201388888888889 0.993055555555556 0.673611111111111
0.909722222222222 0.326388888888889 0.0625 0.0625 0.1875
0.923611111111111 0.423611111111111 0.479166666666667 0.645833333333333 0.770833333333333
0.9375 0.215277777777778 0.354166666666667 0.465277777777778 0.354166666666667
0.951388888888889 0.465277777777778 0.979166666666667 0.409722222222222 0.0902777777777778
0.965277777777778 0.743055555555556 0.590277777777778 0.3125 0.423611111111111
0.979166666666667 0.5625 0.909722222222222 0.784722222222222 0.576388888888889
0.993055555555556 0.0902777777777778 0.173611111111111 0.270833333333333 0.840277777777778
