0.00515463917525773 0.716494845360825 0.664948453608247
0.0154639175257732 0.118556701030928 0.747422680412371
0.0257731958762887 0.5 0.128865979381443
0.0360824742268041 0.283505154639175 0.458762886597938
0.0463917525773196 0.891752577319588 0.0670103092783505
0.0567010309278351 0.603092783505155 0.314432989690722
0.0670103092783505 0.15979381443299 0.582474226804124
0.077319587628866 0.551546391752577 0.974226804123711
0.0876288659793814 0.345360824742268 0.231958762886598
0.0979381443298969 0.757731958762887 0.5
0.108247422680412 0.0979381443298969 0.38659793814433
0.118556701030928 0.396907216494845 0.706185567010309
0.128865979381443 0.634020618556701 0.0360824742268041
0.139175257731959 0.912371134020619 0.798969072164949
0.149484536082474 0.0360824742268041 0.943298969072165
0.15979381443299 0.510309278350515 0.623711340206186
0.170103092783505 0.190721649484536 0.149484536082474
0.180412371134021 0.778350515463918 0.242268041237113
0.190721649484536 0.27319587628866 0.84020618556701
0.201030927835052 0.438144329896907 0.365979381443299
0.211340206185567 0.0154639175257732 0.211340206185567
0.221649484536082 0.737113402061856 0.891752577319588
0.231958762886598 0.623711340206186 0.530927835051546
0.242268041237113 0.221649484536082 0.417525773195876
0.252577319587629 0.963917525773196 0.293814432989691
0.262886597938144 0.365979381443299 0.0567010309278351
0.27319587628866 0.809278350515464 0.757731958762887
0.283505154639175 0.180412371134021 0.881443298969072
0.293814432989691 0.561855670103093 0.170103092783505
0.304123711340206 0.871134020618557 0.469072164948454
0.314432989690722 0.252577319587629 0.262886597938144
0.324742268041237 0.592783505154639 0.922680412371134
0.335051546391753 0.0670103092783505 0.489690721649485
0.345360824742268 0.335051546391753 0.675257731958763
0.355670103092784 0.654639175257732 0.407216494845361
0.365979381443299 0.84020618556701 0.108247422680412
0.376288659793814 0.93298969072165 0.603092783505155
0.38659793814433 0.695876288659794 0.819587628865979
0.396907216494845 0.139175257731959 0.324742268041237
0.407216494845361 0.974226804123711 0.984536082474227
0.417525773195876 0.407216494845361 0.438144329896907
0.427835051546392 0.72680412371134 0.201030927835052
0.438144329896907 0.00515463917525773 0.634020618556701
0.448453608247423 0.943298969072165 0.0154639175257732
0.458762886597938 0.479381443298969 0.72680412371134
0.469072164948454 0.314432989690722 0.95360824742268
0.479381443298969 0.819587628865979 0.376288659793814
0.489690721649485 0.0463917525773196 0.118556701030928
0.5 0.881443298969072 0.871134020618557
0.510309278350515 0.231958762886598 0.778350515463918
0.520618556701031 0.520618556701031 0.479381443298969
0.530927835051546 0.994845360824742 0.561855670103093
0.541237113402062 0.304123711340206 0.304123711340206
0.551546391752577 0.469072164948454 0.0876288659793814
0.561855670103093 0.0876288659793814 0.912371134020619
0.572164948453608 0.902061855670103 0.180412371134021
0.582474226804124 0.675257731958763 0.592783505154639
0.592783505154639 0.262886597938144 0.0257731958762887
0.603092783505155 0.768041237113402 0.963917525773196
0.61340206185567 0.376288659793814 0.850515463917526
0.623711340206186 0.201030927835052 0.510309278350515
0.634020618556701 0.706185567010309 0.345360824742268
0.644329896907217 0.572164948453608 0.695876288659794
0.654639175257732 0.798969072164949 0.0463917525773196
0.664948453608247 0.427835051546392 0.994845360824742
0.675257731958763 0.077319587628866 0.252577319587629
0.685567010309278 0.922680412371134 0.427835051546392
0.695876288659794 0.448453608247423 0.572164948453608
0.706185567010309 0.149484536082474 0.809278350515464
0.716494845360825 0.530927835051546 0.902061855670103
0.72680412371134 0.324742268041237 0.396907216494845
0.737113402061856 0.644329896907217 0.221649484536082
0.747422680412371 0.850515463917526 0.644329896907217
0.757731958762887 0.0257731958762887 0.541237113402062
0.768041237113402 0.293814432989691 0.737113402061856
0.778350515463918 0.489690721649485 0.335051546391753
0.788659793814433 0.170103092783505 0.077319587628866
0.798969072164949 0.61340206185567 0.788659793814433
0.809278350515464 0.984536082474227 0.139175257731959
0.819587628865979 0.541237113402062 0.00515463917525773
0.829896907216495 0.242268041237113 0.61340206185567
0.84020618556701 0.747422680412371 0.716494845360825
0.850515463917526 0.38659793814433 0.27319587628866
0.860824742268041 0.685567010309278 0.0979381443298969
0.871134020618557 0.829896907216495 0.93298969072165
0.881443298969072 0.108247422680412 0.190721649484536
0.891752577319588 0.458762886597938 0.829896907216495
0.902061855670103 0.860824742268041 0.283505154639175
0.912371134020619 0.355670103092784 0.520618556701031
0.922680412371134 0.95360824742268 0.685567010309278
0.93298969072165 0.0567010309278351 0.768041237113402
0.943298969072165 0.582474226804124 0.448453608247423
0.95360824742268 0.417525773195876 0.15979381443299
0.963917525773196 0.664948453608247 0.860824742268041
0.974226804123711 0.128865979381443 0.654639175257732
0.984536082474227 0.788659793814433 0.551546391752577
0.994845360824742 0.211340206185567 0.355670103092784
