0.00769230769230769 0.530769230769231 0.638461538461538 0.530769230769231 0.484615384615385 0.423076923076923 0.253846153846154
0.0230769230769231 0.776923076923077 0.0384615384615385 0.638461538461538 0.7 0.930769230769231 0.315384615384615
0.0384615384615385 0.715384615384615 0.330769230769231 0.992307692307692 0.546153846153846 0.269230769230769 0.469230769230769
0.0538461538461538 0.0692307692307692 0.115384615384615 0.346153846153846 0.207692307692308 0.653846153846154 0.284615384615385
0.0692307692307692 0.207692307692308 0.469230769230769 0.223076923076923 0.776923076923077 0.192307692307692 0.146153846153846
0.0846153846153846 0.469230769230769 0.192307692307692 0.807692307692308 0.992307692307692 0.484615384615385 0.530769230769231
0.1 0.592307692307692 0.961538461538462 0.930769230769231 0.761538461538461 0.746153846153846 0.838461538461538
0.115384615384615 0.192307692307692 0.515384615384615 0.653846153846154 0.1 0.838461538461538 0.884615384615385
0.130769230769231 0.930769230769231 0.1 0.561538461538462 0.361538461538462 0.346153846153846 0.576923076923077
0.146153846153846 0.761538461538461 0.592307692307692 0.407692307692308 0.592307692307692 0.607692307692308 0.946153846153846
0.161538461538462 0.0846153846153846 0.838461538461538 0.146153846153846 0.0538461538461538 0.330769230769231 0.746153846153846
0.176923076923077 0.623076923076923 0.484615384615385 0.7 0.453846153846154 0.161538461538462 0.761538461538461
0.192307692307692 0.284615384615385 0.792307692307692 0.746153846153846 0.9 0.946153846153846 0.438461538461538
0.207692307692308 0.376923076923077 0.0230769230769231 0.253846153846154 0.530769230769231 0.515384615384615 0.669230769230769
0.223076923076923 0.576923076923077 0.392307692307692 0.115384615384615 0.376923076923077 0.976923076923077 0.1
0.238461538461538 0.823076923076923 0.884615384615385 0.0846153846153846 0.853846153846154 0.376923076923077 0.207692307692308
0.253846153846154 0.130769230769231 0.669230769230769 0.392307692307692 0.407692307692308 0.0230769230769231 0.592307692307692
0.269230769230769 0.730769230769231 0.423076923076923 0.761538461538461 0.0230769230769231 0.561538461538462 0.223076923076923
0.284615384615385 0.9 0.715384615384615 0.192307692307692 0.515384615384615 0.776923076923077 0.484615384615385
0.3 0.238461538461538 0.130769230769231 0.0692307692307692 0.884615384615385 0.730769230769231 0.9
0.315384615384615 0.546153846153846 0.315384615384615 0.592307692307692 0.238461538461538 0.684615384615385 0.715384615384615
0.330769230769231 0.0230769230769231 0.946153846153846 0.00769230769230769 0.623076923076923 0.623076923076923 0.638461538461538
0.346153846153846 0.453846153846154 0.746153846153846 0.284615384615385 0.715384615384615 0.315384615384615 0.992307692307692
0.361538461538462 0.361538461538462 0.976923076923077 0.961538461538462 0.192307692307692 0.361538461538462 0.376923076923077
0.376923076923077 0.653846153846154 0.0538461538461538 0.207692307692308 0.284615384615385 0.0692307692307692 0.0230769230769231
0.392307692307692 0.423076923076923 0.269230769230769 0.438461538461538 0.0384615384615385 0.176923076923077 0.5
0.407692307692308 0.1 0.576923076923077 0.684615384615385 0.946153846153846 0.253846153846154 0.3
0.423076923076923 0.5 0.823076923076923 0.823076923076923 0.423076923076923 0.715384615384615 0.0692307692307692
0.438461538461538 0.176923076923077 0.3 0.3 0.576923076923077 0.915384615384615 0.392307692307692
0.453846153846154 0.792307692307692 0.146153846153846 0.0230769230769231 0.438461538461538 0.207692307692308 0.346153846153846
0.469230769230769 0.838461538461538 0.561538461538462 0.884615384615385 0.130769230769231 0.438461538461538 0.623076923076923
0.484615384615385 0.253846153846154 0.346153846153846 0.792307692307692 0.684615384615385 0.0846153846153846 0.684615384615385
0.5 0.976923076923077 0.653846153846154 0.423076923076923 0.0846153846153846 0.884615384615385 0.0384615384615385
0.515384615384615 0.407692307692308 0.0692307692307692 0.915384615384615 0.315384615384615 0.792307692307692 0.976923076923077
0.530769230769231 0.869230769230769 0.684615384615385 0.623076923076923 0.869230769230769 0.130769230769231 0.915384615384615
0.546153846153846 0.638461538461538 0.853846153846154 0.453846153846154 0.930769230769231 0.638461538461538 0.561538461538462
0.561538461538462 0.0538461538461538 0.623076923076923 0.976923076923077 0.669230769230769 0.853846153846154 0.515384615384615
0.576923076923077 0.161538461538462 0.9 0.9 0.346153846153846 0.115384615384615 0.192307692307692
0.592307692307692 0.484615384615385 0.00769230769230769 0.576923076923077 0.607692307692308 0.00769230769230769 0.853846153846154
0.607692307692308 0.961538461538462 0.915384615384615 0.715384615384615 0.253846153846154 0.576923076923077 0.869230769230769
0.623076923076923 0.915384615384615 0.176923076923077 0.869230769230769 0.792307692307692 0.669230769230769 0.161538461538462
0.638461538461538 0.330769230769231 0.776923076923077 0.0384615384615385 0.392307692307692 0.469230769230769 0.807692307692308
0.653846153846154 0.992307692307692 0.530769230769231 0.5 0.638461538461538 0.3 0.407692307692308
0.669230769230769 0.853846153846154 0.361538461538462 0.161538461538462 0.176923076923077 0.869230769230769 0.961538461538462
0.684615384615385 0.146153846153846 0.0846153846153846 0.484615384615385 0.976923076923077 0.546153846153846 0.115384615384615
0.7 0.7 0.407692307692308 0.330769230769231 0.807692307692308 0.407692307692308 0.730769230769231
0.715384615384615 0.884615384615385 0.807692307692308 0.269230769230769 0.223076923076923 0.238461538461538 0.130769230769231
0.730769230769231 0.315384615384615 0.238461538461538 0.838461538461538 0.269230769230769 0.992307692307692 0.269230769230769
0.746153846153846 0.0384615384615385 0.453846153846154 0.469230769230769 0.146153846153846 0.1 0.792307692307692
0.761538461538461 0.669230769230769 0.207692307692308 0.1 0.115384615384615 0.530769230769231 0.453846153846154
0.776923076923077 0.00769230769230769 0.761538461538461 0.315384615384615 0.823076923076923 0.807692307692308 0.0538461538461538
0.792307692307692 0.515384615384615 0.546153846153846 0.176923076923077 0.961538461538462 0.0538461538461538 0.653846153846154
0.807692307692308 0.746153846153846 0.253846153846154 0.546153846153846 0.730769230769231 0.146153846153846 0.0846153846153846
0.823076923076923 0.438461538461538 0.5 0.0538461538461538 0.561538461538462 0.7 0.238461538461538
0.838461538461538 0.946153846153846 0.607692307692308 0.238461538461538 0.746153846153846 0.961538461538462 0.823076923076923
0.853846153846154 0.223076923076923 0.161538461538462 0.607692307692308 0.00769230769230769 0.392307692307692 0.330769230769231
0.869230769230769 0.561538461538462 0.730769230769231 0.776923076923077 0.3 0.284615384615385 0.546153846153846
0.884615384615385 0.346153846153846 0.284615384615385 0.946153846153846 0.838461538461538 0.592307692307692 0.607692307692308
0.9 0.392307692307692 0.930769230769231 0.669230769230769 0.653846153846154 0.453846153846154 0.00769230769230769
0.915384615384615 0.684615384615385 0.992307692307692 0.130769230769231 0.469230769230769 0.9 0.7
0.930769230769231 0.607692307692308 0.869230769230769 0.376923076923077 0.0692307692307692 0.0384615384615385 0.361538461538462
0.946153846153846 0.269230769230769 0.7 0.515384615384615 0.161538461538462 0.761538461538461 0.176923076923077
0.961538461538462 0.115384615384615 0.438461538461538 0.853846153846154 0.5 0.5 0.423076923076923
0.976923076923077 0.3 0.376923076923077 0.361538461538462 0.330769230769231 0.223076923076923 0.930769230769231
0.992307692307692 0.807692307692308 0.223076923076923 0.730769230769231 0.915384615384615 0.823076923076923 0.776923076923077
