0.0227272727272727 0.75 0.431818181818182
0.0681818181818182 0.204545454545455 0.704545454545455
0.113636363636364 0.568181818181818 0.204545454545455
0.159090909090909 0.431818181818182 0.977272727272727
0.204545454545455 0.0681818181818182 0.113636363636364
0.25 0.840909090909091 0.840909090909091
0.295454545454545 0.295454545454545 0.477272727272727
0.340909090909091 0.931818181818182 0.295454545454545
0.386363636363636 0.659090909090909 0.613636363636364
0.431818181818182 0.113636363636364 0.886363636363636
0.477272727272727 0.477272727272727 0.386363636363636
0.522727272727273 0.977272727272727 0.75
0.568181818181818 0.613636363636364 0.0227272727272727
0.613636363636364 0.25 0.25
0.659090909090909 0.704545454545455 0.931818181818182
0.704545454545455 0.0227272727272727 0.568181818181818
0.75 0.795454545454545 0.159090909090909
0.795454545454545 0.386363636363636 0.659090909090909
0.840909090909091 0.159090909090909 0.340909090909091
0.886363636363636 0.886363636363636 0.522727272727273
0.931818181818182 0.522727272727273 0.795454545454545
0.977272727272727 0.340909090909091 0.0681818181818182
