0.00641025641025641 0.506410256410256 0.365384615384615 0.467948717948718 0.211538461538462
0.0192307692307692 0.75 0.25 0.711538461538462 0.826923076923077
0.032051282051282 0.647435897435897 0.698717948717949 0.378205128205128 0.608974358974359
0.0448717948717949 0.314102564102564 0.288461538461538 0.25 0.980769230769231
0.0576923076923077 0.224358974358974 0.724358974358974 0.903846153846154 0.852564102564103
0.0705128205128205 0.826923076923077 0.916666666666667 0.134615384615385 0.403846153846154
0.0833333333333333 0.942307692307692 0.557692307692308 0.442307692307692 0.788461538461538
0.0961538461538462 0.16025641025641 0.147435897435897 0.403846153846154 0.147435897435897
0.108974358974359 0.378205128205128 0.634615384615385 0.66025641025641 0.493589743589744
0.121794871794872 0.673076923076923 0.134615384615385 0.955128205128205 0.967948717948718
0.134615384615385 0.032051282051282 0.403846153846154 0.83974358974359 0.596153846153846
0.147435897435897 0.519230769230769 0.92948717948718 0.762820512820513 0.916666666666667
0.16025641025641 0.108974358974359 0.83974358974359 0.173076923076923 0.698717948717949
0.173076923076923 0.608974358974359 0.108974358974359 0.0192307692307692 0.480769230769231
0.185897435897436 0.878205128205128 0.301282051282051 0.544871794871795 0.301282051282051
0.198717948717949 0.416666666666667 0.0705128205128205 0.506410256410256 0.865384615384615
0.211538461538462 0.352564102564103 0.532051282051282 0.365384615384615 0.0833333333333333
0.224358974358974 0.865384615384615 0.647435897435897 0.224358974358974 0.942307692307692
0.237179487179487 0.455128205128205 0.429487179487179 0.108974358974359 0.544871794871795
0.25 0.25 0.967948717948718 0.532051282051282 0.583333333333333
0.262820512820513 0.737179487179487 0.0833333333333333 0.826923076923077 0.0961538461538462
0.275641025641026 0.00641025641025641 0.198717948717949 0.237179487179487 0.391025641025641
0.288461538461538 0.0961538461538462 0.775641025641026 0.775641025641026 0.0192307692307692
0.301282051282051 0.621794871794872 0.506410256410256 0.916666666666667 0.685897435897436
0.314102564102564 0.544871794871795 0.852564102564103 0.608974358974359 0.352564102564103
0.326923076923077 0.147435897435897 0.493589743589744 0.0448717948717949 0.237179487179487
0.33974358974359 0.0576923076923077 0.596153846153846 0.583333333333333 0.762820512820513
0.352564102564103 0.711538461538462 0.980769230769231 0.211538461538462 0.173076923076923
0.365384615384615 0.326923076923077 0.762820512820513 0.288461538461538 0.429487179487179
0.378205128205128 0.442307692307692 0.224358974358974 0.57051282051282 0.00641025641025641
0.391025641025641 0.801282051282051 0.33974358974359 0.262820512820513 0.737179487179487
0.403846153846154 0.955128205128205 0.0448717948717949 0.942307692307692 0.326923076923077
0.416666666666667 0.724358974358974 0.480769230769231 0.493589743589744 0.993589743589744
0.429487179487179 0.83974358974359 0.993589743589744 0.865384615384615 0.801282051282051
0.442307692307692 0.275641025641026 0.173076923076923 0.814102564102564 0.532051282051282
0.455128205128205 0.762820512820513 0.826923076923077 0.032051282051282 0.557692307692308
0.467948717948718 0.993589743589744 0.237179487179487 0.416666666666667 0.455128205128205
0.480769230769231 0.429487179487179 0.788461538461538 0.698717948717949 0.724358974358974
0.493589743589744 0.596153846153846 0.583333333333333 0.519230769230769 0.25
0.506410256410256 0.0833333333333333 0.0961538461538462 0.326923076923077 0.814102564102564
0.519230769230769 0.467948717948718 0.326923076923077 0.980769230769231 0.903846153846154
0.532051282051282 0.391025641025641 0.00641025641025641 0.16025641025641 0.634615384615385
0.544871794871795 0.852564102564103 0.865384615384615 0.455128205128205 0.0705128205128205
0.557692307692308 0.698717948717949 0.416666666666667 0.33974358974359 0.365384615384615
0.57051282051282 0.198717948717949 0.0576923076923077 0.673076923076923 0.0448717948717949
0.583333333333333 0.121794871794872 0.57051282051282 0.967948717948718 0.442307692307692
0.596153846153846 0.967948717948718 0.391025641025641 0.737179487179487 0.66025641025641
0.608974358974359 0.262820512820513 0.544871794871795 0.121794871794872 0.92948717948718
0.621794871794872 0.403846153846154 0.442307692307692 0.852564102564103 0.134615384615385
0.634615384615385 0.173076923076923 0.262820512820513 0.275641025641026 0.57051282051282
0.647435897435897 0.788461538461538 0.16025641025641 0.0961538461538462 0.262820512820513
0.66025641025641 0.237179487179487 0.685897435897436 0.724358974358974 0.33974358974359
0.673076923076923 0.685897435897436 0.878205128205128 0.891025641025641 0.519230769230769
0.685897435897436 0.532051282051282 0.608974358974359 0.0576923076923077 0.673076923076923
0.698717948717949 0.583333333333333 0.032051282051282 0.788461538461538 0.775641025641026
0.711538461538462 0.0448717948717949 0.378205128205128 0.147435897435897 0.16025641025641
0.724358974358974 0.66025641025641 0.737179487179487 0.00641025641025641 0.0576923076923077
0.737179487179487 0.480769230769231 0.121794871794872 0.634615384615385 0.416666666666667
0.75 0.288461538461538 0.891025641025641 0.352564102564103 0.75
0.762820512820513 0.92948717948718 0.955128205128205 0.801282051282051 0.378205128205128
0.775641025641026 0.980769230769231 0.621794871794872 0.301282051282051 0.198717948717949
0.788461538461538 0.634615384615385 0.211538461538462 0.185897435897436 0.878205128205128
0.801282051282051 0.301282051282051 0.0192307692307692 0.429487179487179 0.288461538461538
0.814102564102564 0.185897435897436 0.801282051282051 0.92948717948718 0.185897435897436
0.826923076923077 0.814102564102564 0.467948717948718 0.685897435897436 0.467948717948718
0.83974358974359 0.134615384615385 0.352564102564103 0.557692307692308 0.955128205128205
0.852564102564103 0.903846153846154 0.673076923076923 0.993589743589744 0.621794871794872
0.865384615384615 0.557692307692308 0.314102564102564 0.314102564102564 0.032051282051282
0.878205128205128 0.365384615384615 0.275641025641026 0.878205128205128 0.711538461538462
0.891025641025641 0.916666666666667 0.185897435897436 0.596153846153846 0.121794871794872
0.903846153846154 0.0705128205128205 0.903846153846154 0.647435897435897 0.275641025641026
0.916666666666667 0.57051282051282 0.814102564102564 0.480769230769231 0.891025641025641
0.92948717948718 0.33974358974359 0.942307692307692 0.0833333333333333 0.108974358974359
0.942307692307692 0.0192307692307692 0.66025641025641 0.391025641025641 0.506410256410256
0.955128205128205 0.775641025641026 0.75 0.75 0.224358974358974
0.967948717948718 0.891025641025641 0.455128205128205 0.0705128205128205 0.83974358974359
0.980769230769231 0.211538461538462 0.519230769230769 0.621794871794872 0.647435897435897
0.993589743589744 0.493589743589744 0.711538461538462 0.198717948717949 0.314102564102564
