0.00649350649350649 0.162337662337662 0.5 0.344155844155844
0.0194805194805195 0.435064935064935 0.123376623376623 0.850649350649351
0.0324675324675325 0.603896103896104 0.772727272727273 0.538961038961039
0.0454545454545455 0.266233766233766 0.62987012987013 0.655844155844156
0.0584415584415584 0.928571428571429 0.448051948051948 0.941558441558442
0.0714285714285714 0.902597402597403 0.0844155844155844 0.11038961038961
0.0844155844155844 0.525974025974026 0.824675324675325 0.175324675324675
0.0974025974025974 0.681818181818182 0.292207792207792 0.707792207792208
0.11038961038961 0.201298701298701 0.149350649350649 0.435064935064935
0.123376623376623 0.850649350649351 0.668831168831169 0.396103896103896
0.136363636363636 0.136363636363636 0.941558441558442 0.746753246753247
0.149350649350649 0.616883116883117 0.0454545454545455 0.915584415584416
0.162337662337662 0.383116883116883 0.88961038961039 0.0194805194805195
0.175324675324675 0.967532467532468 0.551948051948052 0.577922077922078
0.188311688311688 0.75974025974026 0.227272727272727 0.266233766233766
0.201298701298701 0.0974025974025974 0.577922077922078 0.993506493506494
0.214285714285714 0.88961038961039 0.902597402597403 0.681818181818182
0.227272727272727 0.642857142857143 0.409090909090909 0.0844155844155844
0.24025974025974 0.0454545454545455 0.24025974025974 0.525974025974026
0.253246753246753 0.357142857142857 0.0194805194805195 0.162337662337662
0.266233766233766 0.409090909090909 0.37012987012987 0.62987012987013
0.279220779220779 0.188311688311688 0.720779220779221 0.88961038961039
0.292207792207792 0.551948051948052 0.525974025974026 0.461038961038961
0.305194805194805 0.0194805194805195 0.642857142857143 0.292207792207792
0.318181818181818 0.733766233766234 0.603896103896104 0.811688311688312
0.331168831168831 0.292207792207792 0.188311688311688 0.0584415584415584
0.344155844155844 0.980519480519481 0.694805194805195 0.149350649350649
0.357142857142857 0.474025974025974 0.266233766233766 0.967532467532468
0.37012987012987 0.175324675324675 0.00649350649350649 0.603896103896104
0.383116883116883 0.318181818181818 0.850649350649351 0.5
0.396103896103896 0.564935064935065 0.967532467532468 0.876623376623377
0.409090909090909 0.123376623376623 0.344155844155844 0.214285714285714
0.422077922077922 0.772727272727273 0.538961038961039 0.0454545454545455
0.435064935064935 0.24025974025974 0.214285714285714 0.785714285714286
0.448051948051948 0.811688311688312 0.0584415584415584 0.357142857142857
0.461038961038961 0.694805194805195 0.707792207792208 0.590909090909091
0.474025974025974 0.253246753246753 0.75974025974026 0.253246753246753
0.487012987012987 0.863636363636364 0.318181818181818 0.837662337662338
0.5 0.487012987012987 0.435064935064935 0.331168831168831
0.512987012987013 0.00649350649350649 0.811688311688312 0.798701298701299
0.525974025974026 0.577922077922078 0.0974025974025974 0.642857142857143
0.538961038961039 0.279220779220779 0.396103896103896 0.928571428571429
0.551948051948052 0.0584415584415584 0.980519480519481 0.383116883116883
0.564935064935065 0.668831168831169 0.162337662337662 0.188311688311688
0.577922077922078 0.798701298701299 0.837662337662338 0.954545454545455
0.590909090909091 0.941558441558442 0.915584415584416 0.0714285714285714
0.603896103896104 0.512987012987013 0.305194805194805 0.00649350649350649
0.616883116883117 0.37012987012987 0.681818181818182 0.75974025974026
0.62987012987013 0.62987012987013 0.876623376623377 0.279220779220779
0.642857142857143 0.915584415584416 0.383116883116883 0.474025974025974
0.655844155844156 0.214285714285714 0.474025974025974 0.123376623376623
0.668831168831169 0.461038961038961 0.733766233766234 0.422077922077922
0.681818181818182 0.824675324675325 0.590909090909091 0.227272727272727
0.694805194805195 0.655844155844156 0.461038961038961 0.863636363636364
0.707792207792208 0.305194805194805 0.0324675324675325 0.720779220779221
0.720779220779221 0.785714285714286 0.175324675324675 0.551948051948052
0.733766233766234 0.344155844155844 0.954545454545455 0.201298701298701
0.746753246753247 0.954545454545455 0.746753246753247 0.733766233766234
0.75974025974026 0.0844155844155844 0.785714285714286 0.0974025974025974
0.772727272727273 0.0324675324675325 0.422077922077922 0.668831168831169
0.785714285714286 0.422077922077922 0.201298701298701 0.24025974025974
0.798701298701299 0.993506493506494 0.512987012987013 0.37012987012987
0.811688311688312 0.149350649350649 0.616883116883117 0.487012987012987
0.824675324675325 0.538961038961039 0.357142857142857 0.772727272727273
0.837662337662338 0.590909090909091 0.655844155844156 0.0324675324675325
0.850649350649351 0.0714285714285714 0.11038961038961 0.318181818181818
0.863636363636364 0.707792207792208 0.136363636363636 0.980519480519481
0.876623376623377 0.876623376623377 0.798701298701299 0.305194805194805
0.88961038961039 0.331168831168831 0.253246753246753 0.409090909090909
0.902597402597403 0.5 0.993506493506494 0.564935064935065
0.915584415584416 0.720779220779221 0.331168831168831 0.136363636363636
0.928571428571429 0.227272727272727 0.863636363636364 0.694805194805195
0.941558441558442 0.11038961038961 0.279220779220779 0.824675324675325
0.954545454545455 0.746753246753247 0.928571428571429 0.448051948051948
0.967532467532468 0.396103896103896 0.564935064935065 0.902597402597403
0.980519480519481 0.837662337662338 0.487012987012987 0.616883116883117
0.993506493506494 0.448051948051948 0.0714285714285714 0.512987012987013
