0.00543478260869565 0.831521739130435 0.233695652173913 0.407608695652174 0.385869565217391 0.28804347826087 0.842391304347826 0.21195652173913
0.016304347826087 0.755434782608696 0.625 0.766304347826087 0.679347826086957 0.016304347826087 0.603260869565217 0.451086956521739
0.0271739130434783 0.179347826086957 0.798913043478261 0.559782608695652 0.157608695652174 0.320652173913043 0.983695652173913 0.396739130434783
0.0380434782608696 0.581521739130435 0.603260869565217 0.440217391304348 0.831521739130435 0.777173913043478 0.103260869565217 0.777173913043478
0.0489130434782609 0.635869565217391 0.896739130434783 0.614130434782609 0.331521739130435 0.907608695652174 0.777173913043478 0.0489130434782609
0.0597826086956522 0.472826086956522 0.929347826086957 0.96195652173913 0.559782608695652 0.277173913043478 0.266304347826087 0.494565217391304
0.0706521739130435 0.353260869565217 0.114130434782609 0.994565217391304 0.429347826086957 0.744565217391304 0.635869565217391 0.701086956521739
0.0815217391304348 0.625 0.190217391304348 0.864130434782609 0.875 0.385869565217391 0.516304347826087 0.940217391304348
0.0923913043478261 0.96195652173913 0.864130434782609 0.668478260869565 0.96195652173913 0.483695652173913 0.0706521739130435 0.135869565217391
0.103260869565217 0.418478260869565 0.385869565217391 0.396739130434783 0.0706521739130435 0.440217391304348 0.331521739130435 0.820652173913043
0.114130434782609 0.972826086956522 0.277173913043478 0.0706521739130435 0.71195652173913 0.103260869565217 0.222826086956522 0.733695652173913
0.125 0.78804347826087 0.994565217391304 0.222826086956522 0.233695652173913 0.364130434782609 0.385869565217391 0.320652173913043
0.135869565217391 0.46195652173913 0.71195652173913 0.135869565217391 0.266304347826087 0.885869565217391 0.559782608695652 0.951086956521739
0.146739130434783 0.0271739130434783 0.744565217391304 0.516304347826087 0.625 0.603260869565217 0.820652173913043 0.635869565217391
0.157608695652174 0.277173913043478 0.016304347826087 0.744565217391304 0.21195652173913 0.0597826086956522 0.440217391304348 0.885869565217391
0.168478260869565 0.885869565217391 0.342391304347826 0.951086956521739 0.0489130434782609 0.53804347826087 0.853260869565217 0.548913043478261
0.179347826086957 0.527173913043478 0.168478260869565 0.494565217391304 0.277173913043478 0.559782608695652 0.0815217391304348 0.255434782608696
0.190217391304348 0.0923913043478261 0.364130434782609 0.157608695652174 0.353260869565217 0.168478260869565 0.646739130434783 0.0597826086956522
0.201086956521739 0.364130434782609 0.570652173913043 0.201086956521739 0.668478260869565 0.298913043478261 0.00543478260869565 0.375
0.21195652173913 0.114130434782609 0.0815217391304348 0.375 0.722826086956522 0.940217391304348 0.472826086956522 0.766304347826087
0.222826086956522 0.940217391304348 0.527173913043478 0.71195652173913 0.53804347826087 0.78804347826087 0.505434782608696 0.00543478260869565
0.233695652173913 0.722826086956522 0.831521739130435 0.320652173913043 0.885869565217391 0.875 0.320652173913043 0.472826086956522
0.244565217391304 0.505434782608696 0.255434782608696 0.853260869565217 0.581521739130435 0.994565217391304 0.690217391304348 0.418478260869565
0.255434782608696 0.853260869565217 0.885869565217391 0.777173913043478 0.114130434782609 0.201086956521739 0.190217391304348 0.71195652173913
0.266304347826087 0.125 0.96195652173913 0.28804347826087 0.929347826086957 0.0489130434782609 0.875 0.168478260869565
0.277173913043478 0.690217391304348 0.135869565217391 0.690217391304348 0.364130434782609 0.951086956521739 0.244565217391304 0.994565217391304
0.28804347826087 0.570652173913043 0.375 0.0815217391304348 0.646739130434783 0.614130434782609 0.972826086956522 0.157608695652174
0.298913043478261 0.233695652173913 0.21195652173913 0.255434782608696 0.190217391304348 0.396739130434783 0.733695652173913 0.614130434782609
0.309782608695652 0.331521739130435 0.907608695652174 0.548913043478261 0.798913043478261 0.657608695652174 0.407608695652174 0.244565217391304
0.320652173913043 0.668478260869565 0.668478260869565 0.451086956521739 0.0815217391304348 0.255434782608696 0.548913043478261 0.114130434782609
0.331521739130435 0.0706521739130435 0.483695652173913 0.929347826086957 0.494565217391304 0.820652173913043 0.755434782608696 0.983695652173913
0.342391304347826 0.494565217391304 0.581521739130435 0.679347826086957 0.309782608695652 0.353260869565217 0.951086956521739 0.853260869565217
0.353260869565217 0.0380434782608696 0.0489130434782609 0.657608695652174 0.168478260869565 0.722826086956522 0.592391304347826 0.222826086956522
0.364130434782609 0.951086956521739 0.918478260869565 0.298913043478261 0.451086956521739 0.527173913043478 0.679347826086957 0.755434782608696
0.375 0.00543478260869565 0.679347826086957 0.875 0.255434782608696 0.451086956521739 0.157608695652174 0.570652173913043
0.385869565217391 0.190217391304348 0.755434782608696 0.701086956521739 0.951086956521739 0.766304347826087 0.342391304347826 0.929347826086957
0.396739130434783 0.875 0.179347826086957 0.146739130434783 0.570652173913043 0.679347826086957 0.353260869565217 0.581521739130435
0.407608695652174 0.429347826086957 0.125 0.896739130434783 0.78804347826087 0.472826086956522 0.864130434782609 0.0706521739130435
0.418478260869565 0.809782608695652 0.820652173913043 0.168478260869565 0.0271739130434783 0.125 0.896739130434783 0.918478260869565
0.429347826086957 0.592391304347826 0.494565217391304 0.78804347826087 0.00543478260869565 0.71195652173913 0.298913043478261 0.440217391304348
0.440217391304348 0.222826086956522 0.614130434782609 0.114130434782609 0.103260869565217 0.00543478260869565 0.233695652173913 0.298913043478261
0.451086956521739 0.679347826086957 0.951086956521739 0.0489130434782609 0.766304347826087 0.429347826086957 0.809782608695652 0.527173913043478
0.46195652173913 0.309782608695652 0.548913043478261 0.940217391304348 0.733695652173913 0.157608695652174 0.527173913043478 0.646739130434783
0.472826086956522 0.918478260869565 0.0706521739130435 0.472826086956522 0.657608695652174 0.407608695652174 0.125 0.875
0.483695652173913 0.994565217391304 0.320652173913043 0.581521739130435 0.853260869565217 0.266304347826087 0.625 0.385869565217391
0.494565217391304 0.255434782608696 0.201086956521739 0.0597826086956522 0.918478260869565 0.853260869565217 0.451086956521739 0.0923913043478261
0.505434782608696 0.864130434782609 0.766304347826087 0.809782608695652 0.472826086956522 0.646739130434783 0.907608695652174 0.331521739130435
0.516304347826087 0.516304347826087 0.451086956521739 0.309782608695652 0.407608695652174 0.233695652173913 0.418478260869565 0.516304347826087
0.527173913043478 0.135869565217391 0.407608695652174 0.53804347826087 0.0380434782608696 0.896739130434783 0.114130434782609 0.179347826086957
0.53804347826087 0.744565217391304 0.266304347826087 0.831521739130435 0.179347826086957 0.516304347826087 0.396739130434783 0.0271739130434783
0.548913043478261 0.483695652173913 0.690217391304348 0.266304347826087 0.744565217391304 0.755434782608696 0.71195652173913 0.190217391304348
0.559782608695652 0.168478260869565 0.972826086956522 0.179347826086957 0.614130434782609 0.831521739130435 0.168478260869565 0.722826086956522
0.570652173913043 0.342391304347826 0.875 0.016304347826087 0.135869565217391 0.494565217391304 0.494565217391304 0.864130434782609
0.581521739130435 0.396739130434783 0.635869565217391 0.625 0.505434782608696 0.96195652173913 0.0597826086956522 0.53804347826087
0.592391304347826 0.842391304347826 0.657608695652174 0.331521739130435 0.940217391304348 0.375 0.994565217391304 0.657608695652174
0.603260869565217 0.28804347826087 0.309782608695652 0.755434782608696 0.690217391304348 0.798913043478261 0.929347826086957 0.798913043478261
0.614130434782609 0.646739130434783 0.516304347826087 0.00543478260869565 0.820652173913043 0.190217391304348 0.201086956521739 0.0380434782608696
0.625 0.548913043478261 0.418478260869565 0.983695652173913 0.896739130434783 0.929347826086957 0.831521739130435 0.266304347826087
0.635869565217391 0.451086956521739 0.28804347826087 0.233695652173913 0.777173913043478 0.505434782608696 0.0380434782608696 0.96195652173913
0.646739130434783 0.733695652173913 0.53804347826087 0.483695652173913 0.016304347826087 0.0271739130434783 0.0489130434782609 0.679347826086957
0.657608695652174 0.896739130434783 0.592391304347826 0.918478260869565 0.418478260869565 0.331521739130435 0.28804347826087 0.146739130434783
0.668478260869565 0.146739130434783 0.842391304347826 0.798913043478261 0.809782608695652 0.222826086956522 0.744565217391304 0.559782608695652
0.679347826086957 0.0815217391304348 0.722826086956522 0.385869565217391 0.548913043478261 0.418478260869565 0.364130434782609 0.277173913043478
