0.00735294117647059 0.610294117647059
0.0220588235294118 0.330882352941176
0.0367647058823529 0.875
0.0514705882352941 0.154411764705882
0.0661764705882353 0.463235294117647
0.0808823529411765 0.772058823529412
0.0955882352941176 0.0220588235294118
0.110294117647059 0.669117647058823
0.125 0.227941176470588
0.139705882352941 0.933823529411765
0.154411764705882 0.522058823529412
0.169117647058824 0.0955882352941176
0.183823529411765 0.389705882352941
0.198529411764706 0.713235294117647
0.213235294117647 0.286764705882353
0.227941176470588 0.845588235294118
0.242647058823529 0.580882352941177
0.257352941176471 0.183823529411765
0.272058823529412 0.992647058823529
0.286764705882353 0.433823529411765
0.301470588235294 0.742647058823529
0.316176470588235 0.0514705882352941
0.330882352941176 0.345588235294118
0.345588235294118 0.904411764705882
0.360294117647059 0.639705882352941
0.375 0.125
0.389705882352941 0.477941176470588
0.404411764705882 0.801470588235294
0.419117647058824 0.257352941176471
0.433823529411765 0.551470588235294
0.448529411764706 0.963235294117647
0.463235294117647 0.404411764705882
0.477941176470588 0.683823529411765
0.492647058823529 0.213235294117647
0.507352941176471 0.830882352941177
0.522058823529412 0.0808823529411765
0.536764705882353 0.595588235294118
0.551470588235294 0.316176470588235
0.566176470588235 0.727941176470588
0.580882352941177 0.169117647058824
0.595588235294118 0.507352941176471
0.610294117647059 0.919117647058823
0.625 0.375
0.639705882352941 0.786764705882353
0.654411764705882 0.0367647058823529
0.669117647058823 0.625
0.683823529411765 0.272058823529412
0.698529411764706 0.860294117647059
0.713235294117647 0.448529411764706
0.727941176470588 0.698529411764706
0.742647058823529 0.110294117647059
0.757352941176471 0.948529411764706
0.772058823529412 0.536764705882353
0.786764705882353 0.198529411764706
0.801470588235294 0.757352941176471
0.816176470588235 0.419117647058824
0.830882352941177 0.00735294117647059
0.845588235294118 0.654411764705882
0.860294117647059 0.301470588235294
0.875 0.889705882352941
0.889705882352941 0.492647058823529
0.904411764705882 0.0661764705882353
0.919117647058823 0.977941176470588
0.933823529411765 0.242647058823529
0.948529411764706 0.816176470588235
0.963235294117647 0.360294117647059
0.977941176470588 0.566176470588235
0.992647058823529 0.139705882352941
