0.00510204081632653 0.607142857142857 0.25 0.178571428571429
0.0153061224489796 0.862244897959184 0.658163265306122 0.586734693877551
0.0255102040816327 0.198979591836735 0.964285714285714 0.872448979591837
0.0357142857142857 0.158163265306122 0.38265306122449 0.464285714285714
0.0459183673469388 0.831632653061224 0.913265306122449 0.107142857142857
0.0561224489795918 0.0357142857142857 0.0561224489795918 0.709183673469388
0.0663265306122449 0.790816326530612 0.545918367346939 0.811224489795918
0.076530612244898 0.280612244897959 0.209183673469388 0.076530612244898
0.086734693877551 0.658163265306122 0.821428571428571 0.48469387755102
0.0969387755102041 0.403061224489796 0.423469387755102 0.321428571428571
0.107142857142857 0.545918367346939 0.290816326530612 0.658163265306122
0.11734693877551 0.943877551020408 0.362244897959184 0.209183673469388
0.127551020408163 0.729591836734694 0.719387755102041 0.964285714285714
0.137755102040816 0.290816326530612 0.88265306122449 0.790816326530612
0.147959183673469 0.076530612244898 0.709183673469388 0.219387755102041
0.158163265306122 0.443877551020408 0.994897959183674 0.607142857142857
0.168367346938776 0.586734693877551 0.566326530612245 0.38265306122449
0.178571428571429 0.0561224489795918 0.270408163265306 0.933673469387755
0.188775510204082 0.739795918367347 0.0663265306122449 0.0561224489795918
0.198979591836735 0.239795918367347 0.168367346938776 0.556122448979592
0.209183673469388 0.709183673469388 0.413265306122449 0.719387755102041
0.219387755102041 0.147959183673469 0.770408163265306 0.647959183673469
0.229591836734694 0.801020408163265 0.678571428571429 0.301020408163265
0.239795918367347 0.127551020408163 0.321428571428571 0.0255102040816327
0.25 0.596938775510204 0.198979591836735 0.821428571428571
0.260204081632653 0.270408163265306 0.576530612244898 0.913265306122449
0.270408163265306 0.0153061224489796 0.647959183673469 0.423469387755102
0.280612244897959 0.494897959183673 0.494897959183673 0.137755102040816
0.290816326530612 0.678571428571429 0.280612244897959 0.331632653061224
0.301020408163265 0.933673469387755 0.903061224489796 0.852040816326531
0.311224489795918 0.38265306122449 0.341836734693878 0.994897959183674
0.321428571428571 0.852040816326531 0.178571428571429 0.229591836734694
0.331632653061224 0.433673469387755 0.0459183673469388 0.392857142857143
0.341836734693878 0.229591836734694 0.454081632653061 0.270408163265306
0.352040816326531 0.698979591836735 0.841836734693878 0.0153061224489796
0.362244897959184 0.107142857142857 0.11734693877551 0.88265306122449
0.372448979591837 0.994897959183674 0.780612244897959 0.433673469387755
0.38265306122449 0.668367346938776 0.954081632653061 0.780612244897959
0.392857142857143 0.780612244897959 0.137755102040816 0.627551020408163
0.403061224489796 0.331632653061224 0.668367346938776 0.698979591836735
0.413265306122449 0.535714285714286 0.739795918367347 0.0663265306122449
0.423469387755102 0.964285714285714 0.311224489795918 0.75
0.433673469387755 0.464285714285714 0.586734693877551 0.51530612244898
0.443877551020408 0.168367346938776 0.474489795918367 0.841836734693878
0.454081632653061 0.25 0.852040816326531 0.403061224489796
0.464285714285714 0.760204081632653 0.801020408163265 0.903061224489796
0.474489795918367 0.903061224489796 0.974489795918367 0.545918367346939
0.48469387755102 0.505102040816326 0.147959183673469 0.943877551020408
0.494897959183673 0.627551020408163 0.892857142857143 0.290816326530612
0.505102040816326 0.341836734693878 0.00510204081632653 0.525510204081633
0.51530612244898 0.0663265306122449 0.535714285714286 0.61734693877551
0.525510204081633 0.188775510204082 0.688775510204082 0.00510204081632653
0.535714285714286 0.98469387755102 0.0969387755102041 0.147959183673469
0.545918367346939 0.392857142857143 0.61734693877551 0.198979591836735
0.556122448979592 0.647959183673469 0.433673469387755 0.0459183673469388
0.566326530612245 0.301020408163265 0.331632653061224 0.362244897959184
0.576530612244898 0.474489795918367 0.933673469387755 0.974489795918367
0.586734693877551 0.11734693877551 0.0357142857142857 0.239795918367347
0.596938775510204 0.821428571428571 0.260204081632653 0.505102040816326
0.607142857142857 0.566326530612245 0.607142857142857 0.862244897959184
0.61734693877551 0.00510204081632653 0.403061224489796 0.535714285714286
0.627551020408163 0.913265306122449 0.51530612244898 0.413265306122449
0.637755102040816 0.48469387755102 0.229591836734694 0.280612244897959
0.647959183673469 0.637755102040816 0.0255102040816327 0.760204081632653
0.658163265306122 0.0255102040816327 0.862244897959184 0.260204081632653
0.668367346938776 0.719387755102041 0.698979591836735 0.158163265306122
0.678571428571429 0.209183673469388 0.352040816326531 0.688775510204082
0.688775510204082 0.086734693877551 0.75 0.801020408163265
0.698979591836735 0.352040816326531 0.127551020408163 0.0357142857142857
0.709183673469388 0.423469387755102 0.464285714285714 0.923469387755102
0.719387755102041 0.137755102040816 0.556122448979592 0.11734693877551
0.729591836734694 0.576530612244898 0.790816326530612 0.576530612244898
0.739795918367347 0.892857142857143 0.392857142857143 0.831632653061224
0.75 0.372448979591837 0.923469387755102 0.668367346938776
0.760204081632653 0.525510204081633 0.107142857142857 0.474489795918367
0.770408163265306 0.811224489795918 0.0153061224489796 0.188775510204082
0.780612244897959 0.556122448979592 0.372448979591837 0.0969387755102041
0.790816326530612 0.770408163265306 0.872448979591837 0.454081632653061
0.801020408163265 0.321428571428571 0.219387755102041 0.770408163265306
0.811224489795918 0.51530612244898 0.98469387755102 0.341836734693878
0.821428571428571 0.61734693877551 0.48469387755102 0.637755102040816
0.831632653061224 0.872448979591837 0.760204081632653 0.25
0.841836734693878 0.260204081632653 0.086734693877551 0.311224489795918
0.852040816326531 0.841836734693878 0.525510204081633 0.98469387755102
0.862244897959184 0.178571428571429 0.729591836734694 0.494897959183673
0.872448979591837 0.954081632653061 0.637755102040816 0.372448979591837
0.88265306122449 0.88265306122449 0.076530612244898 0.729591836734694
0.892857142857143 0.413265306122449 0.301020408163265 0.566326530612245
0.903061224489796 0.311224489795918 0.831632653061224 0.168367346938776
0.913265306122449 0.923469387755102 0.443877551020408 0.127551020408163
0.923469387755102 0.75 0.596938775510204 0.678571428571429
0.933673469387755 0.0969387755102041 0.505102040816326 0.352040816326531
0.943877551020408 0.974489795918367 0.188775510204082 0.596938775510204
0.954081632653061 0.362244897959184 0.627551020408163 0.954081632653061
0.964285714285714 0.0459183673469388 0.943877551020408 0.086734693877551
0.974489795918367 0.688775510204082 0.158163265306122 0.892857142857143
0.98469387755102 0.454081632653061 0.811224489795918 0.739795918367347
0.994897959183674 0.219387755102041 0.239795918367347 0.443877551020408
