0.00549450549450549 0.785714285714286 0.708791208791209 0.192307692307692 0.346153846153846 0.335164835164835
0.0164835164835165 0.664835164835165 0.203296703296703 0.598901098901099 0.532967032967033 0.631868131868132
0.0274725274725275 0.203296703296703 0.71978021978022 0.368131868131868 0.895604395604396 0.917582417582418
0.0384615384615385 0.895604395604396 0.478021978021978 0.807692307692308 0.763736263736264 0.434065934065934
0.0494505494505494 0.565934065934066 0.862637362637363 0.521978021978022 0.258241758241758 0.774725274725275
0.0604395604395604 0.368131868131868 0.642857142857143 0.324175824175824 0.543956043956044 0.00549450549450549
0.0714285714285714 0.148351648351648 0.181318681318681 0.478021978021978 0.0494505494505494 0.39010989010989
0.0824175824175824 0.346153846153846 0.445054945054945 0.00549450549450549 0.697802197802198 0.873626373626374
0.0934065934065934 0.741758241758242 0.346153846153846 0.269230769230769 0.884615384615385 0.258241758241758
0.104395604395604 0.291208791208791 0.104395604395604 0.159340659340659 0.961538461538462 0.675824175824176
0.115384615384615 0.313186813186813 0.950549450549451 0.884615384615385 0.785714285714286 0.148351648351648
0.126373626373626 0.697802197802198 0.631868131868132 0.917582417582418 0.159340659340659 0.708791208791209
0.137362637362637 0.478021978021978 0.379120879120879 0.0714285714285714 0.39010989010989 0.126373626373626
0.148351648351648 0.17032967032967 0.0384615384615385 0.82967032967033 0.653846153846154 0.741758241758242
0.159340659340659 0.796703296703297 0.532967032967033 0.60989010989011 0.994505494505495 0.796703296703297
0.17032967032967 0.236263736263736 0.785714285714286 0.225274725274725 0.489010989010989 0.60989010989011
0.181318681318681 0.423076923076923 0.148351648351648 0.335164835164835 0.192307692307692 0.851648351648352
0.192307692307692 0.521978021978022 0.302197802197802 0.873626373626374 0.917582417582418 0.565934065934066
0.203296703296703 0.0274725274725275 0.247252747252747 0.291208791208791 0.686813186813187 0.456043956043956
0.214285714285714 0.445054945054945 0.774725274725275 0.631868131868132 0.302197802197802 0.0604395604395604
0.225274725274725 0.774725274725275 0.269230769230769 0.752747252747253 0.115384615384615 0.192307692307692
0.236263736263736 0.994505494505495 0.5 0.379120879120879 0.565934065934066 0.521978021978022
0.247252747252747 0.917582417582418 0.664835164835165 0.686813186813187 0.368131868131868 0.895604395604396
0.258241758241758 0.862637362637363 0.818681318681319 0.0164835164835165 0.0714285714285714 0.247252747252747
