0.00684931506849315 0.746575342465753 0.924657534246575 0.568493150684932 0.568493150684932 0.582191780821918 0.102739726027397 0.5 0.993150684931507 0.719178082191781
0.0205479452054795 0.486301369863014 0.0753424657534247 0.486301369863014 0.116438356164384 0.76027397260274 0.664383561643836 0.582191780821918 0.623287671232877 0.472602739726027
0.0342465753424658 0.924657534246575 0.335616438356164 0.23972602739726 0.732876712328767 0.13013698630137 0.143835616438356 0.623287671232877 0.253424657534247 0.636986301369863
0.0479452054794521 0.0616438356164384 0.157534246575342 0.321917808219178 0.5 0.541095890410959 0.376712328767123 0.883561643835616 0.568493150684932 0.089041095890411
0.0616438356164384 0.554794520547945 0.828767123287671 0.582191780821918 0.157534246575342 0.0342465753424658 0.924657534246575 0.828767123287671 0.0753424657534247 0.595890410958904
0.0753424657534247 0.212328767123288 0.445205479452055 0.938356164383562 0.404109589041096 0.445205479452055 0.705479452054795 0.554794520547945 0.308219178082192 0.212328767123288
0.089041095890411 0.157534246575342 0.815068493150685 0.0753424657534247 0.650684931506849 0.732876712328767 0.404109589041096 0.0616438356164384 0.705479452054795 0.60958904109589
0.102739726027397 0.363013698630137 0.280821917808219 0.856164383561644 0.595890410958904 0.86986301369863 0.39041095890411 0.664383561643836 0.171232876712329 0.993150684931507
0.116438356164384 0.938356164383562 0.76027397260274 0.965753424657534 0.294520547945205 0.60958904109589 0.554794520547945 0.157534246575342 0.0479452054794521 0.856164383561644
0.13013698630137 0.089041095890411 0.993150684931507 0.198630136986301 0.815068493150685 0.308219178082192 0.842465753424658 0.458904109589041 0.445205479452055 0.376712328767123
0.143835616438356 0.815068493150685 0.294520547945205 0.883561643835616 0.198630136986301 0.349315068493151 0.773972602739726 0.897260273972603 0.76027397260274 0.691780821917808
0.157534246575342 0.664383561643836 0.0342465753424658 0.705479452054795 0.910958904109589 0.376712328767123 0.23972602739726 0.541095890410959 0.13013698630137 0.541095890410959
0.171232876712329 0.321917808219178 0.60958904109589 0.294520547945205 0.39041095890411 0.226027397260274 0.0616438356164384 0.143835616438356 0.60958904109589 0.732876712328767
0.184931506849315 0.0753424657534247 0.39041095890411 0.678082191780822 0.0479452054794521 0.0479452054794521 0.445205479452055 0.308219178082192 0.732876712328767 0.5
0.198630136986301 0.801369863013699 0.116438356164384 0.143835616438356 0.226027397260274 0.828767123287671 0.184931506849315 0.212328767123288 0.335616438356164 0.938356164383562
