0.00925925925925926 0.75 0.601851851851852 0.638888888888889 0.490740740740741 0.712962962962963
0.0277777777777778 0.25 0.990740740740741 0.564814814814815 0.194444444444444 0.490740740740741
0.0462962962962963 0.490740740740741 0.805555555555556 0.898148148148148 0.842592592592593 0.564814814814815
0.0648148148148148 0.583333333333333 0.342592592592593 0.453703703703704 0.138888888888889 0.287037037037037
0.0833333333333333 0.0833333333333333 0.416666666666667 0.305555555555556 0.62037037037037 0.861111111111111
0.101851851851852 0.287037037037037 0.861111111111111 0.101851851851852 0.731481481481482 0.25
0.12037037037037 0.768518518518518 0.157407407407407 0.861111111111111 0.231481481481481 0.101851851851852
0.138888888888889 0.990740740740741 0.435185185185185 0.601851851851852 0.805555555555556 0.361111111111111
0.157407407407407 0.87962962962963 0.712962962962963 0.731481481481482 0.157407407407407 0.953703703703704
0.175925925925926 0.0277777777777778 0.546296296296296 0.694444444444444 0.342592592592593 0.175925925925926
0.194444444444444 0.601851851851852 0.101851851851852 0.509259259259259 0.712962962962963 0.787037037037037
0.212962962962963 0.342592592592593 0.62037037037037 0.268518518518519 0.990740740740741 0.435185185185185
0.231481481481481 0.657407407407407 0.287037037037037 0.12037037037037 0.398148148148148 0.0277777777777778
0.25 0.972222222222222 0.87962962962963 0.324074074074074 0.453703703703704 0.527777777777778
0.268518518518519 0.157407407407407 0.25 0.916666666666667 0.0462962962962963 0.62037037037037
0.287037037037037 0.37962962962963 0.00925925925925926 0.0462962962962963 0.601851851851852 0.657407407407407
0.305555555555556 0.805555555555556 0.638888888888889 0.990740740740741 0.694444444444444 0.212962962962963
0.324074074074074 0.675925925925926 0.564814814814815 0.361111111111111 0.824074074074074 0.972222222222222
0.342592592592593 0.453703703703704 0.731481481481482 0.212962962962963 0.527777777777778 0.12037037037037
0.361111111111111 0.0462962962962963 0.324074074074074 0.527777777777778 0.916666666666667 0.546296296296296
0.37962962962963 0.527777777777778 0.916666666666667 0.75 0.0277777777777778 0.416666666666667
0.398148148148148 0.935185185185185 0.490740740740741 0.87962962962963 0.583333333333333 0.805555555555556
0.416666666666667 0.435185185185185 0.231481481481481 0.583333333333333 0.25 0.990740740740741
0.435185185185185 0.731481481481482 0.509259259259259 0.0277777777777778 0.324074074074074 0.453703703703704
0.453703703703704 0.00925925925925926 0.0462962962962963 0.25 0.12037037037037 0.75
0.472222222222222 0.12037037037037 0.953703703703704 0.472222222222222 0.435185185185185 0.0833333333333333
0.490740740740741 0.564814814814815 0.398148148148148 0.787037037037037 0.972222222222222 0.138888888888889
0.509259259259259 0.212962962962963 0.0833333333333333 0.842592592592593 0.472222222222222 0.87962962962963
0.527777777777778 0.953703703703704 0.194444444444444 0.0648148148148148 0.0833333333333333 0.194444444444444
0.546296296296296 0.194444444444444 0.527777777777778 0.175925925925926 0.87962962962963 0.00925925925925926
0.564814814814815 0.842592592592593 0.824074074074074 0.824074074074074 0.37962962962963 0.305555555555556
0.583333333333333 0.898148148148148 0.935185185185185 0.0833333333333333 0.935185185185185 0.638888888888889
0.601851851851852 0.268518518518519 0.138888888888889 0.342592592592593 0.305555555555556 0.37962962962963
0.62037037037037 0.101851851851852 0.694444444444444 0.768518518518518 0.787037037037037 0.694444444444444
0.638888888888889 0.62037037037037 0.972222222222222 0.972222222222222 0.268518518518519 0.824074074074074
0.657407407407407 0.398148148148148 0.75 0.490740740740741 0.101851851851852 0.601851851851852
0.675925925925926 0.546296296296296 0.212962962962963 0.157407407407407 0.768518518518518 0.509259259259259
0.694444444444444 0.138888888888889 0.361111111111111 0.00925925925925926 0.546296296296296 0.268518518518519
0.712962962962963 0.861111111111111 0.175925925925926 0.416666666666667 0.509259259259259 0.935185185185185
0.731481481481482 0.361111111111111 0.898148148148148 0.675925925925926 0.675925925925926 0.898148148148148
0.75 0.0648148148148148 0.842592592592593 0.194444444444444 0.0648148148148148 0.342592592592593
0.768518518518518 0.509259259259259 0.583333333333333 0.398148148148148 0.212962962962963 0.0462962962962963
0.787037037037037 0.712962962962963 0.0648148148148148 0.287037037037037 0.657407407407407 0.157407407407407
0.805555555555556 0.916666666666667 0.305555555555556 0.657407407407407 0.287037037037037 0.583333333333333
0.824074074074074 0.638888888888889 0.675925925925926 0.546296296296296 0.564814814814815 0.398148148148148
0.842592592592593 0.787037037037037 0.12037037037037 0.953703703703704 0.898148148148148 0.675925925925926
0.861111111111111 0.175925925925926 0.472222222222222 0.435185185185185 0.361111111111111 0.731481481481482
0.87962962962963 0.694444444444444 0.37962962962963 0.805555555555556 0.00925925925925926 0.916666666666667
0.898148148148148 0.824074074074074 0.787037037037037 0.231481481481481 0.75 0.768518518518518
0.916666666666667 0.472222222222222 0.0277777777777778 0.712962962962963 0.416666666666667 0.472222222222222
0.935185185185185 0.416666666666667 0.268518518518519 0.37962962962963 0.861111111111111 0.231481481481481
0.953703703703704 0.305555555555556 0.657407407407407 0.138888888888889 0.175925925925926 0.842592592592593
0.972222222222222 0.324074074074074 0.453703703703704 0.935185185185185 0.638888888888889 0.0648148148148148
0.990740740740741 0.231481481481481 0.768518518518518 0.62037037037037 0.953703703703704 0.324074074074074
