0.00549450549450549 0.379120879120879 0.313186813186813 0.785714285714286 0.972527472527473 0.346153846153846 0.423076923076923 0.302197802197802 0.379120879120879
0.0164835164835165 0.752747252747253 0.675824175824176 0.203296703296703 0.620879120879121 0.39010989010989 0.39010989010989 0.774725274725275 0.60989010989011
0.0274725274725275 0.225274725274725 0.93956043956044 0.895604395604396 0.0164835164835165 0.576923076923077 0.510989010989011 0.532967032967033 0.576923076923077
0.0384615384615385 0.489010989010989 0.0384615384615385 0.752747252747253 0.137362637362637 0.467032967032967 0.104395604395604 0.708791208791209 0.137362637362637
0.0494505494505494 0.269230769230769 0.741758241758242 0.17032967032967 0.950549450549451 0.906593406593407 0.554945054945055 0.401098901098901 0.994505494505495
0.0604395604395604 0.917582417582418 0.445054945054945 0.39010989010989 0.203296703296703 0.17032967032967 0.543956043956044 0.346153846153846 0.554945054945055
0.0714285714285714 0.642857142857143 0.5 0.554945054945055 0.445054945054945 0.587912087912088 0.785714285714286 0.17032967032967 0.972527472527473
0.0824175824175824 0.0824175824175824 0.60989010989011 0.664835164835165 0.489010989010989 0.335164835164835 0.203296703296703 0.950549450549451 0.82967032967033
0.0934065934065934 0.159340659340659 0.269230769230769 0.0164835164835165 0.554945054945055 0.862637362637363 0.708791208791209 0.697802197802198 0.269230769230769
0.104395604395604 0.521978021978022 0.104395604395604 0.291208791208791 0.258241758241758 0.510989010989011 0.950549450549451 0.489010989010989 0.895604395604396
0.115384615384615 0.456043956043956 0.664835164835165 0.159340659340659 0.0494505494505494 0.620879120879121 0.686813186813187 0.0494505494505494 0.401098901098901
0.126373626373626 0.214285714285714 0.412087912087912 0.5 0.840659340659341 0.796703296703297 0.928571428571429 0.247252747252747 0.510989010989011
0.137362637362637 0.686813186813187 0.851648351648352 0.60989010989011 0.0714285714285714 0.401098901098901 0.972527472527473 0.664835164835165 0.291208791208791
0.148351648351648 0.126373626373626 0.0164835164835165 0.247252747252747 0.159340659340659 0.291208791208791 0.269230769230769 0.236263736263736 0.631868131868132
0.159340659340659 0.862637362637363 0.697802197802198 0.0934065934065934 0.357142857142857 0.0824175824175824 0.587912087912088 0.895604395604396 0.0934065934065934
0.17032967032967 0.302197802197802 0.763736263736264 0.543956043956044 0.236263736263736 0.950549450549451 0.302197802197802 0.928571428571429 0.412087912087912
0.181318681318681 0.895604395604396 0.214285714285714 0.686813186813187 0.456043956043956 0.840659340659341 0.0494505494505494 0.335164835164835 0.0824175824175824
0.192307692307692 0.324175824175824 0.532967032967033 0.840659340659341 0.302197802197802 0.28021978021978 0.93956043956044 0.0824175824175824 0.17032967032967
