0.00819672131147541 0.040983606557377 0.270491803278689 0.401639344262295 0.336065573770492
0.0245901639344262 0.713114754098361 0.827868852459016 0.729508196721312 0.89344262295082
0.040983606557377 0.418032786885246 0.139344262295082 0.844262295081967 0.614754098360656
0.0573770491803279 0.172131147540984 0.942622950819672 0.565573770491803 0.549180327868853
0.0737704918032787 0.516393442622951 0.631147540983607 0.155737704918033 0.69672131147541
0.0901639344262295 0.368852459016393 0.385245901639344 0.434426229508197 0.942622950819672
0.10655737704918 0.745901639344262 0.5 0.254098360655738 0.319672131147541
0.122950819672131 0.0737704918032787 0.745901639344262 0.778688524590164 0.401639344262295
0.139344262295082 0.221311475409836 0.418032786885246 0.991803278688525 0.204918032786885
0.155737704918033 0.860655737704918 0.680327868852459 0.614754098360656 0.139344262295082
0.172131147540984 0.991803278688525 0.204918032786885 0.663934426229508 0.680327868852459
0.188524590163934 0.122950819672131 0.0245901639344262 0.139344262295082 0.172131147540984
0.204918032786885 0.663934426229508 0.909836065573771 0.336065573770492 0.450819672131148
0.221311475409836 0.5 0.040983606557377 0.942622950819672 0.860655737704918
0.237704918032787 0.827868852459016 0.254098360655738 0.811475409836066 0.270491803278689
0.254098360655738 0.204918032786885 0.598360655737705 0.352459016393443 0.0573770491803279
0.270491803278689 0.467213114754098 0.30327868852459 0.237704918032787 0.565573770491803
0.286885245901639 0.89344262295082 0.762295081967213 0.286885245901639 0.811475409836066
0.30327868852459 0.336065573770492 0.549180327868853 0.713114754098361 0.467213114754098
0.319672131147541 0.0573770491803279 0.434426229508197 0.0737704918032787 0.877049180327869
0.336065573770492 0.598360655737705 0.155737704918033 0.549180327868853 0.10655737704918
0.352459016393443 0.139344262295082 0.663934426229508 0.909836065573771 0.778688524590164
0.368852459016393 0.270491803278689 0.778688524590164 0.0901639344262295 0.286885245901639
0.385245901639344 0.30327868852459 0.0573770491803279 0.319672131147541 0.745901639344262
0.401639344262295 0.450819672131148 0.729508196721312 0.581967213114754 0.975409836065574
0.418032786885246 0.909836065573771 0.614754098360656 0.762295081967213 0.598360655737705
0.434426229508197 0.778688524590164 0.811475409836066 0.5 0.00819672131147541
0.450819672131148 0.975409836065574 0.122950819672131 0.0573770491803279 0.368852459016393
0.467213114754098 0.680327868852459 0.467213114754098 0.975409836065574 0.713114754098361
0.483606557377049 0.188524590163934 0.172131147540984 0.795081967213115 0.926229508196721
0.5 0.647540983606557 0.401639344262295 0.172131147540984 0.155737704918033
0.516393442622951 0.581967213114754 0.860655737704918 0.69672131147541 0.30327868852459
0.532786885245902 0.926229508196721 0.237704918032787 0.204918032786885 0.991803278688525
0.549180327868853 0.795081967213115 0.926229508196721 0.122950819672131 0.647540983606557
0.565573770491803 0.286885245901639 0.368852459016393 0.516393442622951 0.385245901639344
0.581967213114754 0.10655737704918 0.877049180327869 0.467213114754098 0.844262295081967
0.598360655737705 0.0245901639344262 0.10655737704918 0.631147540983607 0.516393442622951
0.614754098360656 0.729508196721312 0.991803278688525 0.89344262295082 0.532786885245902
0.631147540983607 0.00819672131147541 0.959016393442623 0.270491803278689 0.221311475409836
0.647540983606557 0.385245901639344 0.69672131147541 0.188524590163934 0.5
0.663934426229508 0.762295081967213 0.00819672131147541 0.418032786885246 0.418032786885246
0.680327868852459 0.844262295081967 0.336065573770492 0.00819672131147541 0.762295081967213
0.69672131147541 0.549180327868853 0.319672131147541 0.877049180327869 0.0245901639344262
0.713114754098361 0.614754098360656 0.581967213114754 0.647540983606557 0.827868852459016
0.729508196721312 0.434426229508197 0.89344262295082 0.040983606557377 0.122950819672131
0.745901639344262 0.155737704918033 0.483606557377049 0.30327868852459 0.631147540983607
0.762295081967213 0.254098360655738 0.713114754098361 0.959016393442623 0.0901639344262295
0.778688524590164 0.69672131147541 0.647540983606557 0.385245901639344 0.254098360655738
0.795081967213115 0.959016393442623 0.532786885245902 0.860655737704918 0.909836065573771
0.811475409836066 0.352459016393443 0.0737704918032787 0.745901639344262 0.188524590163934
0.827868852459016 0.565573770491803 0.975409836065574 0.221311475409836 0.795081967213115
0.844262295081967 0.942622950819672 0.188524590163934 0.450819672131148 0.040983606557377
0.860655737704918 0.483606557377049 0.795081967213115 0.827868852459016 0.434426229508197
0.877049180327869 0.0901639344262295 0.565573770491803 0.0245901639344262 0.352459016393443
0.89344262295082 0.237704918032787 0.286885245901639 0.680327868852459 0.729508196721312
0.909836065573771 0.532786885245902 0.221311475409836 0.10655737704918 0.237704918032787
0.926229508196721 0.811475409836066 0.450819672131148 0.532786885245902 0.959016393442623
0.942622950819672 0.319672131147541 0.844262295081967 0.368852459016393 0.581967213114754
0.959016393442623 0.401639344262295 0.516393442622951 0.598360655737705 0.0737704918032787
0.975409836065574 0.631147540983607 0.0901639344262295 0.483606557377049 0.663934426229508
0.991803278688525 0.877049180327869 0.352459016393443 0.926229508196721 0.483606557377049
