0.0208333333333333 0.479166666666667 0.229166666666667
0.0625 0.645833333333333 0.854166666666667
0.104166666666667 0.229166666666667 0.479166666666667
0.145833333333333 0.729166666666667 0.104166666666667
0.1875 0.979166666666667 0.5625
0.229166666666667 0.104166666666667 0.0208333333333333
0.270833333333333 0.395833333333333 0.729166666666667
0.3125 0.854166666666667 0.9375
0.354166666666667 0.604166666666667 0.4375
0.395833333333333 0.3125 0.145833333333333
0.4375 0.145833333333333 0.895833333333333
0.479166666666667 0.770833333333333 0.645833333333333
0.520833333333333 0.0208333333333333 0.395833333333333
0.5625 0.520833333333333 0.8125
0.604166666666667 0.895833333333333 0.3125
0.645833333333333 0.270833333333333 0.604166666666667
0.6875 0.5625 0.0625
0.729166666666667 0.354166666666667 0.979166666666667
0.770833333333333 0.1875 0.270833333333333
0.8125 0.9375 0.770833333333333
0.854166666666667 0.6875 0.520833333333333
0.895833333333333 0.0625 0.6875
0.9375 0.8125 0.1875
0.979166666666667 0.4375 0.354166666666667
