0.00277777777777778 0.686111111111111 0.380555555555556
0.00833333333333333 0.108333333333333 0.952777777777778
0.0138888888888889 0.958333333333333 0.186111111111111
0.0194444444444444 0.547222222222222 0.102777777777778
0.025 0.730555555555556 0.636111111111111
0.0305555555555556 0.269444444444444 0.313888888888889
0.0361111111111111 0.375 0.686111111111111
0.0416666666666667 0.125 0.541666666666667
0.0472222222222222 0.808333333333333 0.263888888888889
0.0527777777777778 0.191666666666667 0.875
0.0583333333333333 0.913888888888889 0.780555555555556
0.0638888888888889 0.319444444444444 0.413888888888889
0.0694444444444444 0.530555555555556 0.591666666666667
0.075 0.025 0.0527777777777778
0.0805555555555556 0.241666666666667 0.741666666666667
0.0861111111111111 0.425 0.247222222222222
0.0916666666666667 0.758333333333333 0.447222222222222
0.0972222222222222 0.602777777777778 0.858333333333333
0.102777777777778 0.0638888888888889 0.663888888888889
0.108333333333333 0.975 0.363888888888889
0.113888888888889 0.447222222222222 0.802777777777778
0.119444444444444 0.636111111111111 0.536111111111111
0.125 0.925 0.997222222222222
0.130555555555556 0.586111111111111 0.025
0.136111111111111 0.225 0.497222222222222
0.141666666666667 0.347222222222222 0.152777777777778
0.147222222222222 0.691666666666667 0.752777777777778
0.152777777777778 0.947222222222222 0.613888888888889
0.158333333333333 0.791666666666667 0.930555555555556
0.163888888888889 0.158333333333333 0.302777777777778
0.169444444444444 0.336111111111111 0.986111111111111
0.175 0.391666666666667 0.463888888888889
0.180555555555556 0.502777777777778 0.702777777777778
0.186111111111111 0.258333333333333 0.830555555555556
0.191666666666667 0.825 0.113888888888889
0.197222222222222 0.075 0.00833333333333333
0.202777777777778 0.658333333333333 0.408333333333333
0.208333333333333 0.408333333333333 0.0694444444444444
0.213888888888889 0.552777777777778 0.902777777777778
0.219444444444444 0.297222222222222 0.236111111111111
0.225 0.886111111111111 0.508333333333333
0.230555555555556 0.475 0.347222222222222
0.236111111111111 0.141666666666667 0.758333333333333
0.241666666666667 0.969444444444444 0.869444444444444
0.247222222222222 0.769444444444444 0.291666666666667
0.252777777777778 0.858333333333333 0.730555555555556
0.258333333333333 0.0527777777777778 0.925
0.263888888888889 0.519444444444444 0.208333333333333
0.269444444444444 0.713888888888889 0.480555555555556
0.275 0.197222222222222 0.0972222222222222
0.280555555555556 0.363888888888889 0.275
0.286111111111111 0.163888888888889 0.602777777777778
0.291666666666667 0.836111111111111 0.397222222222222
0.297222222222222 0.580555555555556 0.680555555555556
0.302777777777778 0.647222222222222 0.158333333333333
0.308333333333333 0.941666666666667 0.252777777777778
0.313888888888889 0.280555555555556 0.525
0.319444444444444 0.869444444444444 0.963888888888889
0.325 0.558333333333333 0.369444444444444
0.330555555555556 0.469444444444444 0.736111111111111
0.336111111111111 0.0472222222222222 0.175
0.341666666666667 0.741666666666667 0.0916666666666667
0.347222222222222 0.302777777777778 0.891666666666667
0.352777777777778 0.908333333333333 0.436111111111111
0.358333333333333 0.430555555555556 0.641666666666667
0.363888888888889 0.486111111111111 0.00277777777777778
0.369444444444444 0.180555555555556 0.941666666666667
0.375 0.113888888888889 0.225
0.380555555555556 0.802777777777778 0.813888888888889
0.386111111111111 0.986111111111111 0.130555555555556
0.391666666666667 0.208333333333333 0.458333333333333
0.397222222222222 0.0361111111111111 0.719444444444444
0.402777777777778 0.525 0.841666666666667
0.408333333333333 0.852777777777778 0.580555555555556
0.413888888888889 0.441666666666667 0.169444444444444
0.419444444444444 0.0861111111111111 0.980555555555556
0.425 0.352777777777778 0.558333333333333
0.430555555555556 0.652777777777778 0.775
0.436111111111111 0.875 0.0305555555555556
0.441666666666667 0.725 0.330555555555556
0.447222222222222 0.130555555555556 0.075
0.452777777777778 0.236111111111111 0.808333333333333
0.458333333333333 0.569444444444444 0.191666666666667
0.463888888888889 0.0583333333333333 0.486111111111111
0.469444444444444 0.775 0.619444444444444
0.475 0.625 0.425
0.480555555555556 0.00277777777777778 0.258333333333333
0.486111111111111 0.380555555555556 0.0472222222222222
0.491666666666667 0.991666666666667 0.791666666666667
0.497222222222222 0.508333333333333 0.519444444444444
0.502777777777778 0.358333333333333 0.913888888888889
0.508333333333333 0.675 0.230555555555556
0.513888888888889 0.830555555555556 0.697222222222222
0.519444444444444 0.219444444444444 0.147222222222222
0.525 0.452777777777778 0.319444444444444
0.530555555555556 0.930555555555556 0.530555555555556
0.536111111111111 0.0916666666666667 0.391666666666667
0.541666666666667 0.697222222222222 0.0138888888888889
0.547222222222222 0.0194444444444444 0.886111111111111
0.552777777777778 0.813888888888889 0.180555555555556
0.558333333333333 0.286111111111111 0.958333333333333
0.563888888888889 0.402777777777778 0.502777777777778
0.569444444444444 0.891666666666667 0.847222222222222
0.575 0.752777777777778 0.375
0.580555555555556 0.119444444444444 0.652777777777778
0.586111111111111 0.497222222222222 0.125
0.591666666666667 0.252777777777778 0.0194444444444444
0.597222222222222 0.0305555555555556 0.336111111111111
0.602777777777778 0.202777777777778 0.708333333333333
0.608333333333333 0.591666666666667 0.569444444444444
0.613888888888889 0.341666666666667 0.202777777777778
0.619444444444444 0.147222222222222 0.475
0.625 0.952777777777778 0.747222222222222
0.630555555555556 0.708333333333333 0.975
0.636111111111111 0.613888888888889 0.0638888888888889
0.641666666666667 0.397222222222222 0.852777777777778
0.647222222222222 0.897222222222222 0.219444444444444
0.652777777777778 0.669444444444444 0.669444444444444
0.658333333333333 0.308333333333333 0.597222222222222
0.663888888888889 0.463888888888889 0.947222222222222
0.669444444444444 0.186111111111111 0.241666666666667
0.675 0.436111111111111 0.452777777777778
0.680555555555556 0.819444444444444 0.547222222222222
0.686111111111111 0.641666666666667 0.286111111111111
0.691666666666667 0.0972222222222222 0.836111111111111
0.697222222222222 0.536111111111111 0.763888888888889
0.702777777777778 0.152777777777778 0.0416666666666667
0.708333333333333 0.702777777777778 0.197222222222222
0.713888888888889 0.841666666666667 0.880555555555556
0.719444444444444 0.919444444444444 0.647222222222222
0.725 0.0138888888888889 0.163888888888889
0.730555555555556 0.247222222222222 0.352777777777778
0.736111111111111 0.630555555555556 0.825
