0.0128205128205128 0.115384615384615 0.192307692307692 0.269230769230769 0.858974358974359 0.371794871794872 0.243589743589744 0.91025641025641
0.0384615384615385 0.628205128205128 0.653846153846154 0.166666666666667 0.166666666666667 0.756410256410256 0.0641025641025641 0.141025641025641
0.0641025641025641 0.474358974358974 0.884615384615385 0.448717948717949 0.346153846153846 0.0897435897435897 0.576923076923077 0.269230769230769
0.0897435897435897 0.397435897435897 0.0384615384615385 0.0897435897435897 0.782051282051282 0.525641025641026 0.756410256410256 0.397435897435897
0.115384615384615 0.961538461538462 0.346153846153846 0.91025641025641 0.294871794871795 0.576923076923077 0.166666666666667 0.628205128205128
0.141025641025641 0.551282051282051 0.5 0.602564102564103 0.987179487179487 0.320512820512821 0.423076923076923 0.525641025641026
0.166666666666667 0.833333333333333 0.0897435897435897 0.653846153846154 0.576923076923077 0.141025641025641 0.858974358974359 0.756410256410256
0.192307692307692 0.935897435897436 0.807692307692308 0.551282051282051 0.0128205128205128 0.730769230769231 0.91025641025641 0.346153846153846
0.217948717948718 0.423076923076923 0.243589743589744 0.782051282051282 0.91025641025641 0.961538461538462 0.269230769230769 0.192307692307692
0.243589743589744 0.0641025641025641 0.474358974358974 0.397435897435897 0.730769230769231 0.166666666666667 0.115384615384615 0.0897435897435897
0.269230769230769 0.346153846153846 0.987179487179487 0.961538461538462 0.192307692307692 0.448717948717949 0.782051282051282 0.833333333333333
0.294871794871795 0.0128205128205128 0.397435897435897 0.833333333333333 0.474358974358974 0.858974358974359 0.833333333333333 0.5
0.320512820512821 0.705128205128205 0.705128205128205 0.730769230769231 0.371794871794872 0.67948717948718 0.320512820512821 0.961538461538462
0.346153846153846 0.576923076923077 0.294871794871795 0.320512820512821 0.243589743589744 0.474358974358974 0.987179487179487 0.0641025641025641
0.371794871794872 0.294871794871795 0.115384615384615 0.371794871794872 0.0641025641025641 0.807692307692308 0.217948717948718 0.551282051282051
0.397435897435897 0.987179487179487 0.576923076923077 0.243589743589744 0.935897435897436 0.5 0.67948717948718 0.807692307692308
0.423076923076923 0.756410256410256 0.91025641025641 0.346153846153846 0.5 0.346153846153846 0.0384615384615385 0.67948717948718
0.448717948717949 0.807692307692308 0.525641025641026 0.115384615384615 0.320512820512821 0.987179487179487 0.474358974358974 0.371794871794872
0.474358974358974 0.0897435897435897 0.67948717948718 0.67948717948718 0.653846153846154 0.0128205128205128 0.653846153846154 0.423076923076923
0.5 0.67948717948718 0.730769230769231 0.0128205128205128 0.833333333333333 0.217948717948718 0.961538461538462 0.576923076923077
0.525641025641026 0.0384615384615385 0.269230769230769 0.576923076923077 0.141025641025641 0.602564102564103 0.5 0.782051282051282
0.551282051282051 0.320512820512821 0.602564102564103 0.474358974358974 0.551282051282051 0.551282051282051 0.294871794871795 0.0128205128205128
0.576923076923077 0.243589743589744 0.320512820512821 0.141025641025641 0.448717948717949 0.0641025641025641 0.884615384615385 0.987179487179487
0.602564102564103 0.525641025641026 0.628205128205128 0.423076923076923 0.0384615384615385 0.935897435897436 0.730769230769231 0.935897435897436
0.628205128205128 0.192307692307692 0.935897435897436 0.807692307692308 0.807692307692308 0.115384615384615 0.346153846153846 0.730769230769231
0.653846153846154 0.858974358974359 0.782051282051282 0.987179487179487 0.423076923076923 0.243589743589744 0.705128205128205 0.0384615384615385
0.67948717948718 0.884615384615385 0.0128205128205128 0.5 0.884615384615385 0.91025641025641 0.551282051282051 0.602564102564103
0.705128205128205 0.730769230769231 0.166666666666667 0.217948717948718 0.705128205128205 0.0384615384615385 0.397435897435897 0.166666666666667
0.730769230769231 0.602564102564103 0.961538461538462 0.628205128205128 0.602564102564103 0.833333333333333 0.141025641025641 0.320512820512821
0.756410256410256 0.91025641025641 0.858974358974359 0.0641025641025641 0.0897435897435897 0.294871794871795 0.371794871794872 0.858974358974359
0.782051282051282 0.217948717948718 0.371794871794872 0.294871794871795 0.961538461538462 0.705128205128205 0.0128205128205128 0.474358974358974
0.807692307692308 0.166666666666667 0.0641025641025641 0.935897435897436 0.67948717948718 0.628205128205128 0.935897435897436 0.243589743589744
0.833333333333333 0.141025641025641 0.551282051282051 0.525641025641026 0.269230769230769 0.269230769230769 0.807692307692308 0.653846153846154
0.858974358974359 0.5 0.448717948717949 0.0384615384615385 0.397435897435897 0.423076923076923 0.192307692307692 0.217948717948718
0.884615384615385 0.653846153846154 0.423076923076923 0.884615384615385 0.756410256410256 0.782051282051282 0.602564102564103 0.884615384615385
0.91025641025641 0.269230769230769 0.833333333333333 0.705128205128205 0.217948717948718 0.884615384615385 0.525641025641026 0.115384615384615
0.935897435897436 0.371794871794872 0.141025641025641 0.858974358974359 0.525641025641026 0.192307692307692 0.0897435897435897 0.448717948717949
0.961538461538462 0.448717948717949 0.756410256410256 0.192307692307692 0.628205128205128 0.653846153846154 0.448717948717949 0.705128205128205
0.987179487179487 0.782051282051282 0.217948717948718 0.756410256410256 0.115384615384615 0.397435897435897 0.628205128205128 0.294871794871795
