0.00537634408602151 0.768817204301075 0.629032258064516 0.166666666666667 0.629032258064516
0.0161290322580645 0.252688172043011 0.424731182795699 0.0483870967741935 0.317204301075269
0.0268817204301075 0.510752688172043 0.0806451612903226 0.424731182795699 0.456989247311828
0.0376344086021505 0.876344086021505 0.844086021505376 0.553763440860215 0.220430107526882
0.0483870967741935 0.0161290322580645 0.241935483870968 0.327956989247312 0.155913978494624
0.0591397849462366 0.435483870967742 0.5 0.71505376344086 0.758064516129032
0.0698924731182796 0.209677419354839 0.940860215053763 0.596774193548387 0.973118279569892
0.0806451612903226 0.338709677419355 0.811827956989247 0.349462365591398 0.553763440860215
0.0913978494623656 0.553763440860215 0.693548387096774 0.209677419354839 0.28494623655914
0.102150537634409 0.897849462365591 0.155913978494624 0.801075268817204 0.510752688172043
0.112903225806452 0.0268817204301075 0.60752688172043 0.0806451612903226 0.865591397849462
0.123655913978495 0.145161290322581 0.0913978494623656 0.693548387096774 0.0376344086021505
0.134408602150538 0.908602150537634 0.973118279569892 0.241935483870968 0.693548387096774
0.145161290322581 0.478494623655914 0.360215053763441 0.586021505376344 0.381720430107527
0.155913978494624 0.198924731182796 0.661290322580645 0.844086021505376 0.198924731182796
0.166666666666667 0.543010752688172 0.768817204301075 0.951612903225806 0.811827956989247
0.17741935483871 0.704301075268817 0.28494623655914 0.252688172043011 0.0591397849462366
0.188172043010753 0.381720430107527 0.908602150537634 0.446236559139785 0.112903225806452
0.198924731182796 0.60752688172043 0.00537634408602151 0.112903225806452 0.349462365591398
0.209677419354839 0.0591397849462366 0.198924731182796 0.543010752688172 0.60752688172043
0.220430107526882 0.295698924731183 0.456989247311828 0.908602150537634 0.908602150537634
0.231182795698925 0.844086021505376 0.758064516129032 0.0591397849462366 0.489247311827957
0.241935483870968 0.951612903225806 0.381720430107527 0.413978494623656 0.790322580645161
0.252688172043011 0.790322580645161 0.123655913978495 0.60752688172043 0.145161290322581
0.263440860215054 0.650537634408602 0.93010752688172 0.811827956989247 0.274193548387097
0.274193548387097 0.370967741935484 0.166666666666667 0.0268817204301075 0.650537634408602
0.28494623655914 0.0806451612903226 0.510752688172043 0.28494623655914 0.435483870967742
0.295698924731183 0.736559139784946 0.564516129032258 0.650537634408602 0.854838709677419
0.306451612903226 0.413978494623656 0.220430107526882 0.897849462365591 0.306451612903226
0.317204301075269 0.134408602150538 0.983870967741935 0.381720430107527 0.241935483870968
