0.0357142857142857 0.892857142857143 0.392857142857143 0.678571428571429 0.321428571428571 0.25 0.107142857142857 0.107142857142857 0.464285714285714
0.107142857142857 0.607142857142857 0.25 0.107142857142857 0.75 0.964285714285714 0.321428571428571 0.821428571428571 0.321428571428571
0.178571428571429 0.107142857142857 0.892857142857143 0.607142857142857 0.178571428571429 0.821428571428571 0.392857142857143 0.464285714285714 0.107142857142857
0.25 0.178571428571429 0.607142857142857 0.178571428571429 0.821428571428571 0.464285714285714 0.75 0.0357142857142857 0.678571428571429
0.321428571428571 0.678571428571429 0.107142857142857 0.821428571428571 0.607142857142857 0.0357142857142857 0.607142857142857 0.535714285714286 0.892857142857143
0.392857142857143 0.321428571428571 0.678571428571429 0.964285714285714 0.464285714285714 0.392857142857143 0.178571428571429 0.964285714285714 0.25
0.464285714285714 0.392857142857143 0.321428571428571 0.75 0.964285714285714 0.607142857142857 0.964285714285714 0.25 0.0357142857142857
0.535714285714286 0.821428571428571 0.964285714285714 0.25 0.392857142857143 0.107142857142857 0.892857142857143 0.892857142857143 0.607142857142857
0.607142857142857 0.964285714285714 0.75 0.535714285714286 0.892857142857143 0.678571428571429 0.25 0.607142857142857 0.821428571428571
0.678571428571429 0.0357142857142857 0.178571428571429 0.464285714285714 0.0357142857142857 0.321428571428571 0.678571428571429 0.75 0.392857142857143
0.75 0.75 0.464285714285714 0.0357142857142857 0.107142857142857 0.535714285714286 0.464285714285714 0.321428571428571 0.964285714285714
0.821428571428571 0.25 0.0357142857142857 0.321428571428571 0.535714285714286 0.75 0.0357142857142857 0.392857142857143 0.535714285714286
0.892857142857143 0.464285714285714 0.535714285714286 0.892857142857143 0.25 0.892857142857143 0.821428571428571 0.678571428571429 0.75
0.964285714285714 0.535714285714286 0.821428571428571 0.392857142857143 0.678571428571429 0.178571428571429 0.535714285714286 0.178571428571429 0.178571428571429
