0.00602409638554217 0.77710843373494 0.295180722891566 0.13855421686747 0.403614457831325 0.174698795180723
0.0180722891566265 0.704819277108434 0.632530120481928 0.680722891566265 0.319277108433735 0.909638554216867
0.0301204819277108 0.343373493975904 0.487951807228916 0.0783132530120482 0.837349397590361 0.58433734939759
0.0421686746987952 0.632530120481928 0.728915662650602 0.789156626506024 0.933734939759036 0.210843373493976
0.0542168674698795 0.13855421686747 0.644578313253012 0.355421686746988 0.644578313253012 0.343373493975904
0.0662650602409639 0.0903614457831325 0.150602409638554 0.475903614457831 0.909638554216867 0.849397590361446
0.0783132530120482 0.548192771084337 0.331325301204819 0.94578313253012 0.283132530120482 0.680722891566265
0.0903614457831325 0.0662650602409639 0.259036144578313 0.825301204819277 0.0662650602409639 0.246987951807229
0.102409638554217 0.86144578313253 0.596385542168675 0.572289156626506 0.789156626506024 0.475903614457831
0.114457831325301 0.41566265060241 0.753012048192771 0.295180722891566 0.487951807228916 0.801204819277108
0.126506024096386 0.259036144578313 0.0903614457831325 0.981927710843373 0.728915662650602 0.150602409638554
0.13855421686747 0.969879518072289 0.0180722891566265 0.753012048192771 0.58433734939759 0.391566265060241
0.150602409638554 0.58433734939759 0.86144578313253 0.439759036144578 0.692771084337349 0.0662650602409639
0.162650602409639 0.0783132530120482 0.620481927710843 0.0301204819277108 0.367469879518072 0.716867469879518
0.174698795180723 0.5 0.0783132530120482 0.102409638554217 0.0542168674698795 0.451807228915663
0.186746987951807 0.234939759036145 0.94578313253012 0.632530120481928 0.114457831325301 0.644578313253012
0.198795180722892 0.813253012048193 0.102409638554217 0.86144578313253 0.969879518072289 0.728915662650602
0.210843373493976 0.668674698795181 0.391566265060241 0.379518072289157 0.451807228915663 0.572289156626506
0.22289156626506 0.765060240963855 0.174698795180723 0.656626506024096 0.198795180722892 0.331325301204819
0.234939759036145 0.331325301204819 0.789156626506024 0.969879518072289 0.379518072289157 0.439759036144578
0.246987951807229 0.94578313253012 0.801204819277108 0.234939759036145 0.885542168674699 0.969879518072289
