0.00574712643678161 0.672413793103448 0.902298850574713 0.53448275862069 0.614942528735632 0.408045977011494 0.442528735632184 0.0632183908045977 0.385057471264368
0.0172413793103448 0.0632183908045977 0.477011494252874 0.5 0.867816091954023 0.729885057471264 0.568965517241379 0.833333333333333 0.879310344827586
0.028735632183908 0.810344827586207 0.683908045977011 0.21264367816092 0.683908045977011 0.672413793103448 0.741379310344828 0.235632183908046 0.120689655172414
0.0402298850574713 0.362068965517241 0.982758620689655 0.373563218390805 0.568965517241379 0.82183908045977 0.810344827586207 0.614942528735632 0.545977011494253
0.0517241379310345 0.385057471264368 0.17816091954023 0.201149425287356 0.971264367816092 0.120689655172414 0.545977011494253 0.0862068965517241 0.304597701149425
0.0632183908045977 0.0862068965517241 0.626436781609195 0.270114942528736 0.247126436781609 0.454022988505747 0.0977011494252874 0.408045977011494 0.327586206896552
0.0747126436781609 0.53448275862069 0.00574712643678161 0.454022988505747 0.798850574712644 0.798850574712644 0.46551724137931 0.293103448275862 0.0172413793103448
0.0862068965517241 0.775862068965517 0.235632183908046 0.85632183908046 0.660919540229885 0.258620689655172 0.0402298850574713 0.350574712643678 0.431034482758621
0.0977011494252874 0.982758620689655 0.0517241379310345 0.155172413793103 0.488505747126437 0.603448275862069 0.247126436781609 0.718390804597701 0.235632183908046
0.109195402298851 0.5 0.511494252873563 0.580459770114943 0.189655172413793 0.626436781609195 0.339080459770115 0.362068965517241 0.994252873563218
0.120689655172414 0.959770114942529 0.580459770114943 0.316091954022989 0.408045977011494 0.224137931034483 0.626436781609195 0.120689655172414 0.798850574712644
0.132183908045977 0.902298850574713 0.971264367816092 0.82183908045977 0.729885057471264 0.660919540229885 0.408045977011494 0.810344827586207 0.626436781609195
0.14367816091954 0.637931034482759 0.660919540229885 0.775862068965517 0.0172413793103448 0.327586206896552 0.683908045977011 0.454022988505747 0.53448275862069
0.155172413793103 0.327586206896552 0.385057471264368 0.166666666666667 0.385057471264368 0.902298850574713 0.166666666666667 0.477011494252874 0.706896551724138
0.166666666666667 0.913793103448276 0.327586206896552 0.971264367816092 0.0517241379310345 0.545977011494253 0.85632183908046 0.224137931034483 0.85632183908046
0.17816091954023 0.235632183908046 0.166666666666667 0.729885057471264 0.419540229885057 0.994252873563218 0.82183908045977 0.373563218390805 0.201149425287356
0.189655172413793 0.522988505747126 0.752873563218391 0.925287356321839 0.431034482758621 0.488505747126437 0.120689655172414 0.948275862068966 0.568965517241379
0.201149425287356 0.0402298850574713 0.339080459770115 0.304597701149425 0.741379310344828 0.0172413793103448 0.258620689655172 0.304597701149425 0.5
0.21264367816092 0.189655172413793 0.879310344827586 0.0862068965517241 0.339080459770115 0.293103448275862 0.396551724137931 0.21264367816092 0.936781609195402
0.224137931034483 0.293103448275862 0.362068965517241 0.982758620689655 0.890804597701149 0.419540229885057 0.637931034482759 0.913793103448276 0.258620689655172
0.235632183908046 0.109195402298851 0.568965517241379 0.0402298850574713 0.270114942528736 0.982758620689655 0.971264367816092 0.798850574712644 0.775862068965517
0.247126436781609 0.614942528735632 0.132183908045977 0.511494252873563 0.258620689655172 0.0862068965517241 0.775862068965517 0.270114942528736 0.741379310344828
0.258620689655172 0.477011494252874 0.120689655172414 0.649425287356322 0.994252873563218 0.959770114942529 0.327586206896552 0.971264367816092 0.454022988505747
0.270114942528736 0.166666666666667 0.706896551724138 0.752873563218391 0.557471264367816 0.0402298850574713 0.00574712643678161 0.53448275862069 0.672413793103448
