0.00641025641025641 0.801282051282051 0.506410256410256
0.0192307692307692 0.378205128205128 0.275641025641026
0.032051282051282 0.147435897435897 0.762820512820513
0.0448717948717949 0.25 0.0192307692307692
0.0576923076923077 0.66025641025641 0.852564102564103
0.0705128205128205 0.903846153846154 0.647435897435897
0.0833333333333333 0.57051282051282 0.33974358974359
0.0961538461538462 0.032051282051282 0.583333333333333
0.108974358974359 0.737179487179487 0.0961538461538462
0.121794871794872 0.467948717948718 0.698717948717949
0.134615384615385 0.198717948717949 0.416666666666667
0.147435897435897 0.0576923076923077 0.134615384615385
0.16025641025641 0.92948717948718 0.185897435897436
0.173076923076923 0.698717948717949 0.608974358974359
0.185897435897436 0.416666666666667 0.980769230769231
0.198717948717949 0.326923076923077 0.211538461538462
0.211538461538462 0.544871794871795 0.519230769230769
0.224358974358974 0.775641025641026 0.391025641025641
0.237179487179487 0.878205128205128 0.92948717948718
0.25 0.134615384615385 0.314102564102564
0.262820512820513 0.519230769230769 0.032051282051282
0.275641025641026 0.262820512820513 0.83974358974359
0.288461538461538 0.993589743589744 0.685897435897436
0.301282051282051 0.365384615384615 0.455128205128205
0.314102564102564 0.852564102564103 0.121794871794872
0.326923076923077 0.621794871794872 0.75
0.33974358974359 0.211538461538462 0.16025641025641
0.352564102564103 0.493589743589744 0.878205128205128
0.365384615384615 0.673076923076923 0.25
0.378205128205128 0.826923076923077 0.993589743589744
0.391025641025641 0.314102564102564 0.634615384615385
0.403846153846154 0.967948717948718 0.365384615384615
0.416666666666667 0.0705128205128205 0.480769230769231
0.429487179487179 0.173076923076923 0.916666666666667
0.442307692307692 0.403846153846154 0.0705128205128205
0.455128205128205 0.724358974358974 0.814102564102564
0.467948717948718 0.583333333333333 0.173076923076923
0.480769230769231 0.455128205128205 0.403846153846154
0.493589743589744 0.224358974358974 0.711538461538462
0.506410256410256 0.647435897435897 0.544871794871795
0.519230769230769 0.814102564102564 0.301282051282051
0.532051282051282 0.596153846153846 0.967948717948718
0.544871794871795 0.108974358974359 0.224358974358974
0.557692307692308 0.980769230769231 0.0576923076923077
0.57051282051282 0.391025641025641 0.673076923076923
0.583333333333333 0.891025641025641 0.429487179487179
0.596153846153846 0.00641025641025641 0.801282051282051
0.608974358974359 0.301282051282051 0.326923076923077
0.621794871794872 0.762820512820513 0.724358974358974
0.634615384615385 0.185897435897436 0.621794871794872
0.647435897435897 0.480769230769231 0.147435897435897
0.66025641025641 0.0833333333333333 0.955128205128205
0.673076923076923 0.83974358974359 0.596153846153846
0.685897435897436 0.442307692307692 0.775641025641026
0.698717948717949 0.16025641025641 0.0448717948717949
0.711538461538462 0.955128205128205 0.826923076923077
0.724358974358974 0.711538461538462 0.467948717948718
0.737179487179487 0.532051282051282 0.288461538461538
0.75 0.352564102564103 0.57051282051282
0.762820512820513 0.275641025641026 0.108974358974359
0.775641025641026 0.788461538461538 0.891025641025641
0.788461538461538 0.0448717948717949 0.352564102564103
0.801282051282051 0.942307692307692 0.262820512820513
0.814102564102564 0.608974358974359 0.00641025641025641
0.826923076923077 0.121794871794872 0.865384615384615
0.83974358974359 0.237179487179487 0.493589743589744
0.852564102564103 0.557692307692308 0.66025641025641
0.865384615384615 0.75 0.198717948717949
0.878205128205128 0.288461538461538 0.737179487179487
0.891025641025641 0.0192307692307692 0.0833333333333333
0.903846153846154 0.506410256410256 0.442307692307692
0.916666666666667 0.916666666666667 0.557692307692308
0.92948717948718 0.685897435897436 0.942307692307692
0.942307692307692 0.429487179487179 0.237179487179487
0.955128205128205 0.0961538461538462 0.532051282051282
0.967948717948718 0.865384615384615 0.788461538461538
0.980769230769231 0.634615384615385 0.378205128205128
0.993589743589744 0.33974358974359 0.903846153846154
