0.0116279069767442 0.732558139534884 0.872093023255814 0.476744186046512 0.686046511627907 0.383720930232558
0.0348837209302326 0.476744186046512 0.174418604651163 0.941860465116279 0.453488372093023 0.918604651162791
0.0581395348837209 0.988372093023256 0.313953488372093 0.755813953488372 0.290697674418605 0.523255813953488
0.0813953488372093 0.244186046511628 0.36046511627907 0.593023255813954 0.825581395348837 0.151162790697674
0.104651162790698 0.383720930232558 0.63953488372093 0.244186046511628 0.523255813953488 0.546511627906977
0.127906976744186 0.616279069767442 0.802325581395349 0.895348837209302 0.872093023255814 0.755813953488372
0.151162790697674 0.918604651162791 0.546511627906977 0.616279069767442 0.0116279069767442 0.872093023255814
0.174418604651163 0.197674418604651 0.918604651162791 0.848837209302326 0.151162790697674 0.244186046511628
0.197674418604651 0.174418604651163 0.127906976744186 0.104651162790698 0.569767441860465 0.779069767441861
0.22093023255814 0.872093023255814 0.0348837209302326 0.430232558139535 0.197674418604651 0.174418604651163
0.244186046511628 0.0813953488372093 0.569767441860465 0.709302325581395 0.941860465116279 0.406976744186047
0.267441860465116 0.5 0.848837209302326 0.0813953488372093 0.0348837209302326 0.616279069767442
0.290697674418605 0.36046511627907 0.0116279069767442 0.662790697674419 0.732558139534884 0.63953488372093
0.313953488372093 0.802325581395349 0.779069767441861 0.174418604651163 0.383720930232558 0.0348837209302326
0.337209302325581 0.686046511627907 0.290697674418605 0.988372093023256 0.63953488372093 0.197674418604651
0.36046511627907 0.0116279069767442 0.430232558139535 0.151162790697674 0.22093023255814 0.476744186046512
0.383720930232558 0.709302325581395 0.662790697674419 0.337209302325581 0.104651162790698 0.965116279069767
0.406976744186047 0.523255813953488 0.523255813953488 0.523255813953488 0.430232558139535 0.267441860465116
0.430232558139535 0.127906976744186 0.709302325581395 0.965116279069767 0.337209302325581 0.686046511627907
0.453488372093023 0.779069767441861 0.104651162790698 0.313953488372093 0.895348837209302 0.569767441860465
0.476744186046512 0.22093023255814 0.453488372093023 0.779069767441861 0.662790697674419 0.941860465116279
0.5 0.430232558139535 0.151162790697674 0.732558139534884 0.0813953488372093 0.36046511627907
0.523255813953488 0.593023255813954 0.22093023255814 0.0116279069767442 0.313953488372093 0.825581395348837
0.546511627906977 0.965116279069767 0.616279069767442 0.0581395348837209 0.755813953488372 0.22093023255814
0.569767441860465 0.825581395348837 0.965116279069767 0.546511627906977 0.244186046511628 0.732558139534884
0.593023255813954 0.0581395348837209 0.895348837209302 0.267441860465116 0.616279069767442 0.127906976744186
0.616279069767442 0.895348837209302 0.755813953488372 0.918604651162791 0.5 0.337209302325581
0.63953488372093 0.453488372093023 0.988372093023256 0.825581395348837 0.988372093023256 0.593023255813954
0.662790697674419 0.0348837209302326 0.244186046511628 0.5 0.848837209302326 0.709302325581395
0.686046511627907 0.267441860465116 0.825581395348837 0.383720930232558 0.406976744186047 0.848837209302326
0.709302325581395 0.290697674418605 0.0813953488372093 0.872093023255814 0.546511627906977 0.0813953488372093
0.732558139534884 0.63953488372093 0.383720930232558 0.127906976744186 0.965116279069767 0.313953488372093
0.755813953488372 0.569767441860465 0.732558139534884 0.63953488372093 0.174418604651163 0.5
0.779069767441861 0.151162790697674 0.476744186046512 0.453488372093023 0.0581395348837209 0.0581395348837209
0.802325581395349 0.848837209302326 0.267441860465116 0.197674418604651 0.709302325581395 0.988372093023256
0.825581395348837 0.337209302325581 0.941860465116279 0.0348837209302326 0.802325581395349 0.430232558139535
0.848837209302326 0.104651162790698 0.0581395348837209 0.22093023255814 0.36046511627907 0.290697674418605
0.872093023255814 0.755813953488372 0.406976744186047 0.686046511627907 0.476744186046512 0.802325581395349
0.895348837209302 0.546511627906977 0.197674418604651 0.406976744186047 0.779069767441861 0.0116279069767442
0.918604651162791 0.313953488372093 0.337209302325581 0.290697674418605 0.127906976744186 0.662790697674419
0.941860465116279 0.406976744186047 0.686046511627907 0.569767441860465 0.918604651162791 0.895348837209302
0.965116279069767 0.941860465116279 0.5 0.36046511627907 0.593023255813954 0.453488372093023
0.988372093023256 0.662790697674419 0.593023255813954 0.802325581395349 0.267441860465116 0.104651162790698
