0.00543478260869565 0.864130434782609 0.864130434782609 0.53804347826087 0.592391304347826 0.266304347826087 0.614130434782609 0.385869565217391 0.809782608695652 0.0380434782608696
0.016304347826087 0.766304347826087 0.168478260869565 0.516304347826087 0.53804347826087 0.668478260869565 0.0597826086956522 0.0597826086956522 0.625 0.407608695652174
0.0271739130434783 0.114130434782609 0.96195652173913 0.353260869565217 0.277173913043478 0.201086956521739 0.0923913043478261 0.440217391304348 0.96195652173913 0.440217391304348
0.0380434782608696 0.994565217391304 0.516304347826087 0.581521739130435 0.385869565217391 0.875 0.266304347826087 0.679347826086957 0.320652173913043 0.342391304347826
0.0489130434782609 0.722826086956522 0.820652173913043 0.00543478260869565 0.0380434782608696 0.429347826086957 0.798913043478261 0.505434782608696 0.994565217391304 0.755434782608696
0.0597826086956522 0.625 0.21195652173913 0.016304347826087 0.722826086956522 0.125 0.940217391304348 0.201086956521739 0.114130434782609 0.429347826086957
0.0706521739130435 0.472826086956522 0.668478260869565 0.320652173913043 0.516304347826087 0.494565217391304 0.635869565217391 0.266304347826087 0.494565217391304 0.483695652173913
0.0815217391304348 0.418478260869565 0.809782608695652 0.690217391304348 0.875 0.733695652173913 0.777173913043478 0.016304347826087 0.820652173913043 0.266304347826087
0.0923913043478261 0.331521739130435 0.690217391304348 0.951086956521739 0.733695652173913 0.168478260869565 0.440217391304348 0.668478260869565 0.179347826086957 0.646739130434783
0.103260869565217 0.407608695652174 0.103260869565217 0.744565217391304 0.233695652173913 0.690217391304348 0.21195652173913 0.298913043478261 0.0271739130434783 0.592391304347826
0.114130434782609 0.527173913043478 0.994565217391304 0.896739130434783 0.298913043478261 0.842391304347826 0.896739130434783 0.570652173913043 0.451086956521739 0.864130434782609
0.125 0.201086956521739 0.78804347826087 0.777173913043478 0.951086956521739 0.418478260869565 0.135869565217391 0.918478260869565 0.679347826086957 0.722826086956522
0.135869565217391 0.972826086956522 0.744565217391304 0.71195652173913 0.0271739130434783 0.896739130434783 0.0271739130434783 0.168478260869565 0.53804347826087 0.951086956521739
0.146739130434783 0.614130434782609 0.375 0.201086956521739 0.114130434782609 0.940217391304348 0.483695652173913 0.0706521739130435 0.418478260869565 0.331521739130435
0.157608695652174 0.0489130434782609 0.222826086956522 0.614130434782609 0.407608695652174 0.407608695652174 0.864130434782609 0.309782608695652 0.559782608695652 0.233695652173913
0.168478260869565 0.277173913043478 0.581521739130435 0.429347826086957 0.78804347826087 0.864130434782609 0.951086956521739 0.103260869565217 0.255434782608696 0.146739130434783
0.179347826086957 0.46195652173913 0.451086956521739 0.78804347826087 0.429347826086957 0.722826086956522 0.527173913043478 0.885869565217391 0.277173913043478 0.994565217391304
0.190217391304348 0.929347826086957 0.0489130434782609 0.657608695652174 0.614130434782609 0.353260869565217 0.114130434782609 0.744565217391304 0.0597826086956522 0.255434782608696
0.201086956521739 0.494565217391304 0.364130434782609 0.505434782608696 0.885869565217391 0.0597826086956522 0.418478260869565 0.396739130434783 0.896739130434783 0.559782608695652
0.21195652173913 0.353260869565217 0.114130434782609 0.994565217391304 0.494565217391304 0.809782608695652 0.679347826086957 0.483695652173913 0.364130434782609 0.0923913043478261
0.222826086956522 0.744565217391304 0.527173913043478 0.364130434782609 0.179347826086957 0.625 0.53804347826087 0.603260869565217 0.940217391304348 0.125
0.233695652173913 0.179347826086957 0.179347826086957 0.0815217391304348 0.353260869565217 0.603260869565217 0.320652173913043 0.418478260869565 0.266304347826087 0.375
0.244565217391304 0.255434782608696 0.505434782608696 0.668478260869565 0.0597826086956522 0.505434782608696 0.277173913043478 0.0489130434782609 0.722826086956522 0.78804347826087
0.255434782608696 0.342391304347826 0.842391304347826 0.0597826086956522 0.646739130434783 0.46195652173913 0.505434782608696 0.78804347826087 0.646739130434783 0.168478260869565
0.266304347826087 0.548913043478261 0.548913043478261 0.146739130434783 0.96195652173913 0.777173913043478 0.929347826086957 0.972826086956522 0.592391304347826 0.635869565217391
0.277173913043478 0.907608695652174 0.777173913043478 0.179347826086957 0.21195652173913 0.244565217391304 0.755434782608696 0.907608695652174 0.190217391304348 0.918478260869565
0.28804347826087 0.983695652173913 0.396739130434783 0.28804347826087 0.342391304347826 0.364130434782609 0.592391304347826 0.46195652173913 0.668478260869565 0.71195652173913
0.298913043478261 0.820652173913043 0.331521739130435 0.0271739130434783 0.744565217391304 0.929347826086957 0.00543478260869565 0.516304347826087 0.581521739130435 0.201086956521739
0.309782608695652 0.0380434782608696 0.157608695652174 0.755434782608696 0.809782608695652 0.657608695652174 0.385869565217391 0.96195652173913 0.853260869565217 0.157608695652174
0.320652173913043 0.635869565217391 0.755434782608696 0.625 0.581521739130435 0.96195652173913 0.46195652173913 0.331521739130435 0.983695652173913 0.831521739130435
0.331521739130435 0.00543478260869565 0.635869565217391 0.168478260869565 0.364130434782609 0.766304347826087 0.722826086956522 0.222826086956522 0.766304347826087 0.0597826086956522
0.342391304347826 0.0597826086956522 0.385869565217391 0.885869565217391 0.472826086956522 0.907608695652174 0.125 0.0271739130434783 0.0815217391304348 0.733695652173913
0.353260869565217 0.309782608695652 0.016304347826087 0.472826086956522 0.972826086956522 0.146739130434783 0.0815217391304348 0.701086956521739 0.831521739130435 0.0489130434782609
0.364130434782609 0.516304347826087 0.53804347826087 0.983695652173913 0.679347826086957 0.570652173913043 0.168478260869565 0.364130434782609 0.701086956521739 0.385869565217391
0.375 0.646739130434783 0.320652173913043 0.798913043478261 0.331521739130435 0.0380434782608696 0.646739130434783 0.755434782608696 0.00543478260869565 0.135869565217391
0.385869565217391 0.0706521739130435 0.559782608695652 0.559782608695652 0.983695652173913 0.472826086956522 0.766304347826087 0.429347826086957 0.168478260869565 0.853260869565217
0.396739130434783 0.53804347826087 0.972826086956522 0.570652173913043 0.559782608695652 0.135869565217391 0.364130434782609 0.114130434782609 0.396739130434783 0.21195652173913
0.407608695652174 0.483695652173913 0.277173913043478 0.103260869565217 0.907608695652174 0.277173913043478 0.744565217391304 0.853260869565217 0.440217391304348 0.016304347826087
0.418478260869565 0.396739130434783 0.46195652173913 0.190217391304348 0.46195652173913 0.00543478260869565 0.28804347826087 0.983695652173913 0.744565217391304 0.244565217391304
0.429347826086957 0.951086956521739 0.201086956521739 0.940217391304348 0.168478260869565 0.853260869565217 0.353260869565217 0.527173913043478 0.798913043478261 0.603260869565217
0.440217391304348 0.657608695652174 0.679347826086957 0.157608695652174 0.798913043478261 0.592391304347826 0.0706521739130435 0.157608695652174 0.0489130434782609 0.766304347826087
0.451086956521739 0.885869565217391 0.831521739130435 0.820652173913043 0.28804347826087 0.385869565217391 0.298913043478261 0.00543478260869565 0.125 0.364130434782609
0.46195652173913 0.016304347826087 0.798913043478261 0.277173913043478 0.125 0.114130434782609 0.603260869565217 0.71195652173913 0.527173913043478 0.298913043478261
0.472826086956522 0.505434782608696 0.135869565217391 0.592391304347826 0.0489130434782609 0.320652173913043 0.983695652173913 0.820652173913043 0.233695652173913 0.940217391304348
0.483695652173913 0.831521739130435 0.440217391304348 0.255434782608696 0.842391304347826 0.78804347826087 0.309782608695652 0.0923913043478261 0.972826086956522 0.527173913043478
0.494565217391304 0.96195652173913 0.929347826086957 0.679347826086957 0.940217391304348 0.331521739130435 0.472826086956522 0.592391304347826 0.342391304347826 0.53804347826087
0.505434782608696 0.896739130434783 0.0380434782608696 0.483695652173913 0.451086956521739 0.614130434782609 0.918478260869565 0.255434782608696 0.407608695652174 0.842391304347826
0.516304347826087 0.755434782608696 0.0815217391304348 0.907608695652174 0.570652173913043 0.0815217391304348 0.570652173913043 0.864130434782609 0.71195652173913 0.668478260869565
0.527173913043478 0.146739130434783 0.614130434782609 0.853260869565217 0.201086956521739 0.233695652173913 0.342391304347826 0.375 0.46195652173913 0.972826086956522
0.53804347826087 0.592391304347826 0.255434782608696 0.0706521739130435 0.505434782608696 0.635869565217391 0.201086956521739 0.940217391304348 0.951086956521739 0.96195652173913
0.548913043478261 0.233695652173913 0.646739130434783 0.722826086956522 0.864130434782609 0.820652173913043 0.016304347826087 0.472826086956522 0.135869565217391 0.451086956521739
0.559782608695652 0.451086956521739 0.0706521739130435 0.135869565217391 0.00543478260869565 0.396739130434783 0.244565217391304 0.581521739130435 0.635869565217391 0.46195652173913
0.570652173913043 0.320652173913043 0.896739130434783 0.385869565217391 0.896739130434783 0.527173913043478 0.96195652173913 0.635869565217391 0.505434782608696 0.983695652173913
0.581521739130435 0.668478260869565 0.342391304347826 0.766304347826087 0.668478260869565 0.53804347826087 0.809782608695652 0.0380434782608696 0.28804347826087 0.505434782608696
0.592391304347826 0.875 0.0923913043478261 0.331521739130435 0.853260869565217 0.190217391304348 0.516304347826087 0.342391304347826 0.222826086956522 0.179347826086957
0.603260869565217 0.777173913043478 0.940217391304348 0.418478260869565 0.016304347826087 0.157608695652174 0.396739130434783 0.766304347826087 0.875 0.875
0.614130434782609 0.135869565217391 0.494565217391304 0.21195652173913 0.777173913043478 0.0923913043478261 0.831521739130435 0.809782608695652 0.0380434782608696 0.472826086956522
0.625 0.809782608695652 0.592391304347826 0.451086956521739 0.0815217391304348 0.994565217391304 0.157608695652174 0.277173913043478 0.157608695652174 0.28804347826087
0.635869565217391 0.364130434782609 0.71195652173913 0.646739130434783 0.309782608695652 0.581521739130435 0.71195652173913 0.831521739130435 0.864130434782609 0.548913043478261
0.646739130434783 0.78804347826087 0.244565217391304 0.972826086956522 0.929347826086957 0.701086956521739 0.875 0.896739130434783 0.0706521739130435 0.222826086956522
